"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm","rDateTime"
"D11_Staten_Corn","2016-07-18",4.42198209136755,48,4.42198209136755,4.42198209136755,4.42198209136755,4.42198209136755,48,4.42198209136755,4.42198209136755,4.02071496631013,48,4.02071496631013,4.02071496631013,4.02071496631013,4.02071496631013,48,4.02071496631013,4.02071496631013,4.06528032764038,48,4.09480754484407,4.09480754484407,4.06528032764038,4.06528032764038,48,4.09480754484407,4.06528032764038,3.91307046378069,48,3.94259768098438,3.94259768098438,3.91307046378069,3.91307046378069,48,3.94259768098438,3.91307046378069,6.35,48,-0.0295272172036907,-0.0295272172036907,-0.0295272172036907,48,-0.0295272172036907,-0.0295272172036907,48,2.02093832403574,2.02093832403574,2.02093832403574,48,2.02093832403574,2.02093832403574,0.696375132498826,0.633183459261437,0.644851581865208,0.62088152456447,48,6.4133931981996,6.4133931981996,6.4133931981996,48,6.4133931981996,6.4133931981996,48,2.42220544909316,2.42220544909316,2.42220544909316,48,2.42220544909316,2.42220544909316,48,2.34811287055922,2.34811287055922,2.34811287055922,48,2.34811287055922,2.34811287055922,2.56782541655418,2.56782541655418,48,2.50032273441891,2.50032273441891,2.50032273441891,48,2.50032273441891,2.50032273441891,2.8654510380936,2.8654510380936,2016-07-18
"D11_Staten_Corn","2016-07-19",5.35768145013268,48,5.35768145013268,5.35768145013268,5.35768145013268,5.35768145013268,48,5.35768145013268,5.35768145013268,4.89274613966915,48,4.89274613966915,4.89274613966915,4.89274613966915,4.89274613966915,48,4.89274613966915,4.89274613966915,5.0240055197276,48,5.0094124817525,5.0094124817525,5.0240055197276,5.0240055197276,48,5.0094124817525,5.0240055197276,4.78946289594312,48,4.77486985796802,4.77486985796802,4.78946289594312,4.78946289594312,48,4.77486985796802,4.78946289594312,6.61,48,0.014593037975102,0.014593037975102,0.014593037975102,48,0.014593037975102,0.014593037975102,48,1.0328328318365,1.0328328318365,1.0328328318365,48,1.0328328318365,1.0328328318365,0.810541823015534,0.740203651992307,0.75785362810174,0.722370629042061,48,6.40510731994428,6.40510731994428,6.40510731994428,48,6.40510731994428,6.40510731994428,48,1.49776814230003,1.49776814230003,1.49776814230003,48,1.49776814230003,1.49776814230003,48,1.38110180021668,1.38110180021668,1.38110180021668,48,1.38110180021668,1.38110180021668,1.03304610455652,1.03304610455652,48,1.61564442400116,1.61564442400116,1.61564442400116,48,1.61564442400116,1.61564442400116,1.47978789678067,1.47978789678067,2016-07-19
"D11_Staten_Corn","2016-07-20",5.55983265247432,48,5.55983265247432,5.55983265247432,5.55983265247432,5.55983265247432,48,5.55983265247432,5.55983265247432,5.30924471191057,48,5.30924471191057,5.30924471191057,5.30924471191057,5.30924471191057,48,5.30924471191057,5.30924471191057,5.39665762443432,48,5.36459358742316,5.36459358742316,5.39665762443432,5.39665762443432,48,5.36459358742316,5.39665762443432,5.27979064823911,48,5.24772661122796,5.24772661122796,5.27979064823911,5.27979064823911,48,5.24772661122796,5.27979064823911,6.99,48,0.0320640370111572,0.0320640370111572,0.0320640370111572,48,0.0320640370111572,0.0320640370111572,48,1.01181897387112,1.01181897387112,1.01181897387112,48,1.01181897387112,1.01181897387112,0.795398090482736,0.759548599701083,0.767466893765832,0.750747726928177,48,6.6037156633566,6.6037156633566,6.6037156633566,48,6.6037156633566,6.6037156633566,48,1.26240691443487,1.26240691443487,1.26240691443487,48,1.26240691443487,1.26240691443487,48,1.20705803892228,1.20705803892228,1.20705803892228,48,1.20705803892228,1.20705803892228,0.50152300949775,0.50152300949775,48,1.32392501511749,1.32392501511749,1.32392501511749,48,1.32392501511749,1.32392501511749,0.81629300526431,0.81629300526431,2016-07-20
"D11_Staten_Corn","2016-07-21",5.34773736675356,48,5.34773736675356,5.34773736675356,5.34773736675356,5.34773736675356,48,5.34773736675356,5.34773736675356,4.84582340463706,48,4.84582340463706,4.84582340463706,4.84582340463706,4.84412160766661,48,4.84582340463706,4.84412160766661,5.01472651539082,48,5.01150910613775,5.01150910613775,5.01472651539082,NA,47,5.01150910613775,NA,4.68299740312983,48,4.67977999387676,4.67977999387676,4.68299740312983,4.68299740312983,48,4.67977999387676,4.68299740312983,7.28,48,0.0032174092530716,0.0032174092530716,0.0032174092530716,48,0.0032174092530716,0.0032174092530716,48,0.932169839691573,0.932169839691573,0.932169839691573,48,0.932169839691573,0.932169839691573,0.734579308619994,0.665635083054541,0.688394107985955,0.642826922235818,48,6.2831246156982,6.2831246156982,6.2831246156982,48,6.2831246156982,6.2831246156982,48,1.43408380180807,1.43408380180807,1.43408380180807,48,1.43578559877852,1.43578559877852,48,1.26839810030738,1.26839810030738,1.26839810030738,47,NA,NA,0.801115139837594,NA,48,1.60012721256837,1.60012721256837,1.60012721256837,48,1.60012721256837,1.60012721256837,1.41263249432939,1.41263249432939,2016-07-21
"D11_Staten_Corn","2016-07-22",5.34039902143625,48,5.34039902143625,5.34039902143625,5.34039902143625,5.34039902143625,48,5.34039902143625,5.34039902143625,5.20217756104428,48,5.20217756104428,5.20217756104428,5.20217756104428,5.20217756104428,48,5.20217756104428,5.20217756104428,5.41935229884447,48,5.37166616091359,5.37166616091359,5.41935229884447,5.41935229884447,48,5.37166616091359,5.41935229884447,5.07918449417118,48,5.03149835624031,5.03149835624031,5.07918449417118,5.07918449417118,48,5.03149835624031,5.07918449417118,7.06,48,0.0476861379308723,0.0476861379308723,0.0476861379308723,48,0.0476861379308723,0.0476861379308723,48,1.22434103534212,1.22434103534212,1.22434103534212,48,1.22434103534212,1.22434103534212,0.756430456294086,0.73685234575698,0.76085922959116,0.712676820997211,48,6.61242619470924,6.61242619470924,6.61242619470924,48,6.61242619470924,6.61242619470924,48,1.36256249573409,1.36256249573409,1.36256249573409,48,1.36256249573409,1.36256249573409,48,1.19307389586477,1.19307389586477,1.19307389586477,48,1.19307389586477,1.19307389586477,0.505453758280722,0.505453758280722,48,1.53324170053806,1.53324170053806,1.53324170053806,48,1.53324170053806,1.53324170053806,1.29728997857651,1.29728997857651,2016-07-22
"D11_Staten_Corn","2016-07-23",6.56267465279546,48,6.56267465279546,6.56267465279546,6.56267465279546,6.56267465279546,48,6.56267465279546,6.56267465279546,6.30831489284579,48,6.30831489284579,6.30831489284579,6.30831489284579,6.30447319726637,48,6.30831489284579,6.30447319726637,6.60577868641189,48,6.48468369979229,6.48468369979229,6.60577868641189,6.60577868641189,48,6.48468369979229,6.60577868641189,6.23215489019916,48,6.11105990357956,6.11105990357956,6.23215489019916,NA,47,6.11105990357956,NA,7.69,48,0.121094986619604,0.121094986619604,0.121094986619604,48,0.121094986619604,0.121094986619604,48,0.105845631579735,0.105845631579735,0.105845631579735,48,0.105845631579735,0.105845631579735,0.853403725981204,0.820327034180206,0.843261859530857,0.794676190322439,48,6.7896152709948,6.7896152709948,6.7896152709948,48,6.7896152709948,6.7896152709948,48,0.360205391529408,0.360205391529408,0.360205391529408,48,0.364047087108829,0.364047087108829,48,0.183836584582905,0.183836584582905,0.183836584582905,48,0.183836584582905,0.183836584582905,-1.01865508728098,-1.01865508728098,48,0.557460380795641,0.557460380795641,0.557460380795641,47,NA,NA,-0.185191515084115,NA,2016-07-23
"D11_Staten_Corn","2016-07-24",6.19973375570157,48,6.19973375570157,6.19973375570157,6.19973375570157,NA,47,6.19973375570157,NA,6.06646950546844,48,6.06646950546844,6.06646950546844,6.06646950546844,NA,47,6.06646950546844,NA,6.37571231208352,48,6.26103739784636,6.26103739784636,6.37571231208352,NA,47,6.26103739784636,NA,5.98477161189025,48,5.87009669765308,5.87009669765308,5.98477161189025,NA,47,5.87009669765308,NA,7.45,48,0.114674914237163,0.114674914237163,0.114674914237163,48,0.114674914237163,0.114674914237163,48,0.524266523593508,0.524266523593508,0.524266523593508,47,NA,NA,0.832179027610949,0.814291208787711,0.840407704408907,0.787932442637998,48,6.83867519353224,6.83867519353224,6.83867519353224,48,6.83867519353224,6.83867519353224,48,0.657530773826634,0.657530773826634,0.657530773826634,47,NA,NA,48,0.462962881448722,0.462962881448722,0.462962881448722,47,NA,NA,-0.322312762061017,NA,48,0.853903581641992,0.853903581641992,0.853903581641992,47,NA,NA,0.499597678637394,NA,2016-07-24
"D11_Staten_Corn","2016-07-25",5.71222497918153,48,5.71222497918153,5.71222497918153,5.71222497918153,5.71222497918153,48,5.71222497918153,5.71222497918153,5.51248820321476,48,5.51248820321476,5.51248820321476,5.51248820321476,5.52510221192196,48,5.51248820321476,5.52510221192196,5.62581351288055,48,5.64533159617224,5.64533159617224,5.62581351288055,NA,47,5.64533159617224,NA,5.35812924594235,48,5.37764732923404,5.37764732923404,5.35812924594235,NA,47,5.37764732923404,NA,7.35,48,-0.0195180832916899,-0.0195180832916899,-0.0195180832916899,48,-0.0195180832916899,-0.0195180832916899,48,0.775668592697539,0.775668592697539,0.775668592697539,48,0.775668592697539,0.775668592697539,0.77717346655531,0.749998394995206,0.768072326009829,0.731652697854972,48,6.46837548858738,6.46837548858738,6.46837548858738,48,6.46837548858738,6.46837548858738,48,0.975405368664307,0.975405368664307,0.975405368664307,48,0.962791359957111,0.962791359957111,48,0.842561975706826,0.842561975706826,0.842561975706826,47,NA,NA,0.159638143061036,NA,48,1.11024624264503,1.11024624264503,1.11024624264503,47,NA,NA,0.711449346062338,NA,2016-07-25
"D11_Staten_Corn","2016-07-26",5.55061756537698,48,5.55061756537698,5.55061756537698,5.55061756537698,5.55061756537698,48,5.55061756537698,5.55061756537698,5.29412750999438,48,5.29412750999438,5.29412750999438,5.29412750999438,5.26524771197953,48,5.29412750999438,5.26524771197953,5.83627779246149,48,5.72184900232688,5.72184900232688,5.83627779246149,NA,47,5.72184900232688,NA,4.95578679734786,48,4.84135800721325,4.84135800721325,4.95578679734786,NA,47,4.84135800721325,NA,7.27,48,0.11442879013461,0.11442879013461,0.11442879013461,48,0.11442879013461,0.11442879013461,48,0.544891723353507,0.544891723353507,0.544891723353507,48,0.544891723353507,0.544891723353507,0.763496226324207,0.728215613479281,0.787049381337948,0.665936452161383,48,6.2099380788651,6.2099380788651,6.2099380788651,48,6.2099380788651,6.2099380788651,48,0.801381778736115,0.801381778736115,0.801381778736115,48,0.830261576750961,0.830261576750961,48,0.373660286403612,0.373660286403612,0.373660286403612,47,NA,NA,-0.533390742444881,NA,48,1.25415128151724,1.25415128151724,1.25415128151724,47,NA,NA,1.13679199780579,NA,2016-07-26
"D11_Staten_Corn","2016-07-27",6.41146990943922,48,6.41146990943922,6.41146990943922,6.41146990943922,6.41146990943922,48,6.41146990943922,6.41146990943922,5.94976636100725,48,5.94976636100725,5.94976636100725,5.94976636100725,5.95475310095172,48,5.94976636100725,5.95475310095172,6.32797450458394,48,6.2002731696477,6.2002731696477,6.32797450458394,NA,47,6.2002731696477,NA,5.77687985735854,48,5.6491785224223,5.6491785224223,5.77687985735854,NA,46,5.6491785224223,NA,7.81,48,0.127701334936245,0.127701334936245,0.127701334936245,48,0.127701334936245,0.127701334936245,48,-0.279929324584848,-0.279929324584848,-0.279929324584848,48,-0.279929324584848,-0.279929324584848,0.82093084627903,0.761813874648816,0.793889010198169,0.723326315290947,48,6.25924191979062,6.25924191979062,6.25924191979062,48,6.25924191979062,6.25924191979062,48,0.181774223847123,0.181774223847123,0.181774223847123,48,0.176787483902652,0.176787483902652,48,-0.0687325847933221,-0.0687325847933221,-0.0687325847933221,47,NA,NA,-1.55243124608025,NA,48,0.482362062432078,0.482362062432078,0.482362062432078,46,NA,NA,-0.4613959700821,NA,2016-07-27
"D11_Staten_Corn","2016-07-28",6.19602491874697,48,6.19602491874697,6.19602491874697,6.19602491874697,6.19602491874697,48,6.19602491874697,6.19602491874697,5.67310494369093,48,5.67310494369093,5.67310494369093,5.67310494369093,5.67310494369093,48,5.67310494369093,5.67310494369093,6.04663914614218,48,5.93120241959537,5.93120241959537,6.04663914614218,6.04663914614218,48,5.93120241959537,6.04663914614218,5.51710711280956,48,5.40167038626274,5.40167038626274,5.51710711280956,5.51710711280956,48,5.40167038626274,5.51710711280956,7.7,48,0.115436726546815,0.115436726546815,0.115436726546815,48,0.115436726546815,0.115436726546815,48,0.0228990563921339,0.0228990563921339,0.0228990563921339,48,0.0228990563921339,0.0228990563921339,0.80467856087623,0.736766875804017,0.770286028518879,0.701515634579577,48,6.33436070168592,6.33436070168592,6.33436070168592,48,6.33436070168592,6.33436070168592,48,0.545819031448174,0.545819031448174,0.545819031448174,48,0.545819031448174,0.545819031448174,48,0.287721555543741,0.287721555543741,0.287721555543741,48,0.287721555543741,0.287721555543741,-1.0836762340854,-1.0836762340854,48,0.817253588876363,0.817253588876363,0.817253588876363,48,0.817253588876363,0.817253588876363,-0.0743611377793865,-0.0743611377793865,2016-07-28
"D11_Staten_Corn","2016-07-29",6.3149377471664,48,6.3149377471664,6.3149377471664,6.3149377471664,6.3149377471664,48,6.3149377471664,6.3149377471664,5.7604036809163,48,5.7604036809163,5.7604036809163,5.7604036809163,5.76742565593453,48,5.7604036809163,5.76742565593453,6.07394824957574,48,5.96393767695953,5.96393767695953,6.07394824957574,6.07394824957574,48,5.96393767695953,6.07394824957574,5.6492278005306,48,5.53921722791439,5.53921722791439,5.6492278005306,NA,47,5.53921722791439,NA,7.73,48,0.110010572616204,0.110010572616204,0.110010572616204,48,0.110010572616204,0.110010572616204,48,-0.108674313511602,-0.108674313511602,-0.108674313511602,48,-0.108674313511602,-0.108674313511602,0.816938906489831,0.745200993650232,0.77153139417329,0.716586963507683,48,6.316274006271,6.316274006271,6.316274006271,48,6.316274006271,6.316274006271,48,0.445859752738498,0.445859752738498,0.445859752738498,48,0.438837777720264,0.438837777720264,48,0.242325756695262,0.242325756695262,0.242325756695262,48,0.242325756695262,0.242325756695262,-1.23099314929932,-1.23099314929932,48,0.667046205740403,0.667046205740403,0.667046205740403,47,NA,NA,-0.328208233366944,NA,2016-07-29
"D11_Staten_Corn","2016-07-30",5.75918768178169,48,5.75918768178169,5.75918768178169,5.75918768178169,5.75918768178169,48,5.75918768178169,5.75918768178169,5.18656799045015,48,5.18656799045015,5.18656799045015,5.18656799045015,5.17627877002831,48,5.18656799045015,5.17627877002831,5.40430876544988,48,5.37121890957602,5.37121890957602,5.40430876544988,NA,47,5.37121890957602,NA,5.02734397419192,48,4.99425411831806,4.99425411831806,5.02734397419192,5.02734397419192,48,4.99425411831806,5.02734397419192,8.05,48,0.0330898558738621,0.0330898558738621,0.0330898558738621,48,0.0330898558738621,0.0330898558738621,48,0.439986420658271,0.439986420658271,0.439986420658271,48,0.439986420658271,0.439986420658271,0.715427041215116,0.644294160304367,0.667232162680251,0.62040423830038,48,6.23226395831382,6.23226395831382,6.23226395831382,48,6.23226395831382,6.23226395831382,48,1.0126061119898,1.0126061119898,1.0126061119898,48,1.02289533241164,1.02289533241164,48,0.827955192863937,0.827955192863937,0.827955192863937,47,NA,NA,-0.112040795586201,NA,48,1.2049199841219,1.2049199841219,1.2049199841219,48,1.2049199841219,1.2049199841219,0.662474447340188,0.662474447340188,2016-07-30
"D11_Staten_Corn","2016-07-31",4.19064997199232,48,4.19064997199232,4.19064997199232,4.19064997199232,4.19064997199232,48,4.19064997199232,4.19064997199232,4.00584158601,48,4.00584158601,4.00584158601,4.00584158601,4.00584158601,48,4.00584158601,4.00584158601,4.0344787330531,48,4.08147673214997,4.08147673214997,4.0344787330531,4.0344787330531,48,4.08147673214997,4.0344787330531,3.87760403289347,48,3.92460203199034,3.92460203199034,3.87760403289347,3.87760403289347,48,3.92460203199034,3.87760403289347,7.17,48,-0.0469979990968706,-0.0469979990968706,-0.0469979990968706,48,-0.0469979990968706,-0.0469979990968706,48,1.97041589373905,1.97041589373905,1.97041589373905,48,1.97041589373905,1.97041589373905,0.58447001004077,0.558694781870293,0.569243616757318,0.547364300138123,48,6.1140678666345,6.1140678666345,6.1140678666345,48,6.1140678666345,6.1140678666345,48,2.15522427972137,2.15522427972137,2.15522427972137,48,2.15522427972137,2.15522427972137,48,2.0795891335814,2.0795891335814,2.0795891335814,48,2.0795891335814,2.0795891335814,2.26613179056284,2.26613179056284,48,2.23646383374103,2.23646383374103,2.23646383374103,48,2.23646383374103,2.23646383374103,2.58975745606733,2.58975745606733,2016-07-31
"D11_Staten_Corn","2016-08-01",4.08882735622713,48,4.08882735622713,4.08882735622713,4.08882735622713,4.08882735622713,48,4.08882735622713,4.08882735622713,3.83312613984394,48,3.83312613984394,3.83312613984394,3.83312613984394,3.83312613984394,48,3.83312613984394,3.83312613984394,3.94503137408624,48,3.9614966620164,3.9614966620164,3.94503137408624,3.94503137408624,48,3.9614966620164,3.94503137408624,3.68703924264587,48,3.70350453057603,3.70350453057603,3.68703924264587,3.68703924264587,48,3.70350453057603,3.68703924264587,6.82,48,-0.0164652879301616,-0.0164652879301616,-0.0164652879301616,48,-0.0164652879301616,-0.0164652879301616,48,1.87505517192733,1.87505517192733,1.87505517192733,48,1.87505517192733,1.87505517192733,0.599534802965854,0.562041955988847,0.580864613198885,0.543035854923171,48,5.9474172402243,5.9474172402243,5.9474172402243,48,5.9474172402243,5.9474172402243,48,2.13075638831052,2.13075638831052,2.13075638831052,48,2.13075638831052,2.13075638831052,48,2.00238586613806,2.00238586613806,2.00238586613806,48,2.00238586613806,2.00238586613806,1.76346516114124,1.76346516114124,48,2.26037799757843,2.26037799757843,2.26037799757843,48,2.26037799757843,2.26037799757843,2.29947466925621,2.29947466925621,2016-08-01
"D11_Staten_Corn","2016-08-02",4.32761669091678,48,4.32761669091678,4.32761669091678,4.32761669091678,4.32761669091678,48,4.32761669091678,4.32761669091678,4.22643409300812,48,4.22643409300812,4.22643409300812,4.22643409300812,4.22643409300812,48,4.22643409300812,4.22643409300812,4.32989318967867,48,4.28177495048658,4.28177495048658,4.32989318967867,4.32989318967867,48,4.28177495048658,4.32989318967867,4.21249171291351,48,4.16437347372142,4.16437347372142,4.21249171291351,4.21249171291351,48,4.16437347372142,4.21249171291351,6.65,48,0.0481182391920909,0.0481182391920909,0.0481182391920909,48,0.0481182391920909,0.0481182391920909,48,1.82094559660893,1.82094559660893,1.82094559660893,48,1.82094559660893,1.82094559660893,0.65076942720553,0.63555399894859,0.643875932403997,0.626221574995702,48,6.1966805267178,6.1966805267178,6.1966805267178,48,6.1966805267178,6.1966805267178,48,1.92212819451759,1.92212819451759,1.92212819451759,48,1.92212819451759,1.92212819451759,48,1.86678733703913,1.86678733703913,1.86678733703913,48,1.86678733703913,1.86678733703913,1.74613975889547,1.74613975889547,48,1.98418881380429,1.98418881380429,1.98418881380429,48,1.98418881380429,1.98418881380429,2.11169201624459,2.11169201624459,2016-08-02
"D11_Staten_Corn","2016-08-03",4.39738528508008,48,4.39738528508008,4.39738528508008,4.39738528508008,4.39738528508008,48,4.39738528508008,4.39738528508008,4.2631684098621,48,4.2631684098621,4.2631684098621,4.2631684098621,4.2631684098621,48,4.2631684098621,4.2631684098621,4.45316668869706,48,4.39959065475534,4.39959065475534,4.45316668869706,4.45316668869706,48,4.39959065475534,4.45316668869706,4.17627702203116,48,4.12270098808944,4.12270098808944,4.17627702203116,4.17627702203116,48,4.12270098808944,4.17627702203116,7.1,48,0.0535760339417176,0.0535760339417176,0.0535760339417176,48,0.0535760339417176,0.0535760339417176,48,1.54086670048762,1.54086670048762,1.54086670048762,48,1.54086670048762,1.54086670048762,0.619350040152124,0.600446254910155,0.619660655599344,0.580662110998513,48,5.99182801950942,5.99182801950942,5.99182801950942,48,5.99182801950942,5.99182801950942,48,1.6750835757056,1.6750835757056,1.6750835757056,48,1.6750835757056,1.6750835757056,48,1.53866133081236,1.53866133081236,1.53866133081236,48,1.53866133081236,1.53866133081236,1.17490019875346,1.17490019875346,48,1.81555099747826,1.81555099747826,1.81555099747826,48,1.81555099747826,1.81555099747826,1.80993761522429,1.80993761522429,2016-08-03
"D11_Staten_Corn","2016-08-04",2.86737201994864,48,2.86737201994864,2.86737201994864,2.86737201994864,2.86737201994864,48,2.86737201994864,2.86737201994864,2.66265052590007,48,2.66265052590007,2.66265052590007,2.66265052590007,2.66265052590007,48,2.66265052590007,2.66265052590007,2.46500618436873,48,2.57594472114544,2.57594472114544,2.46500618436873,2.46500618436873,48,2.57594472114544,2.46500618436873,2.63754749531439,48,2.74848603209111,2.74848603209111,2.63754749531439,2.63754749531439,48,2.74848603209111,2.63754749531439,6.24,48,-0.110938536776714,-0.110938536776714,-0.110938536776714,48,-0.110938536776714,-0.110938536776714,48,2.97316610588481,2.97316610588481,2.97316610588481,48,2.97316610588481,2.97316610588481,0.459514746786641,0.426706815048088,0.412811654029718,0.440462505142806,48,5.72959958905674,5.72959958905674,5.72959958905674,48,5.72959958905674,5.72959958905674,48,3.17788759993339,3.17788759993339,3.17788759993339,48,3.17788759993339,3.17788759993339,48,3.26459340468801,3.26459340468801,3.26459340468801,48,3.26459340468801,3.26459340468801,3.66941735824118,3.66941735824118,48,3.09205209374235,3.09205209374235,3.09205209374235,48,3.09205209374235,3.09205209374235,3.57592753889359,3.57592753889359,2016-08-04
"D11_Staten_Corn","2016-08-05",3.00705628288466,48,3.00705628288466,3.00705628288466,3.00705628288466,3.00705628288466,48,3.00705628288466,3.00705628288466,2.93105873164032,48,2.93105873164033,2.93105873164033,2.93105873164032,2.93105873164032,48,2.93105873164033,2.93105873164032,2.8241070387457,48,2.81509937593923,2.81509937593923,2.8241070387457,2.8241070387457,48,2.81509937593923,2.8241070387457,3.05463350459541,48,3.04562584178894,3.04562584178894,3.05463350459541,3.05463350459541,48,3.04562584178894,3.05463350459541,5.72,48,0.00900766280646765,0.00900766280646765,0.00900766280646765,48,0.00900766280646765,0.00900766280646765,48,2.81552512142247,2.81552512142247,2.81552512142247,48,2.81552512142247,2.81552512142247,0.525709140364451,0.512422855181875,0.492150240548817,0.532452070242822,48,5.8315890671136,5.8315890671136,5.8315890671136,48,5.8315890671136,5.8315890671136,48,2.89152267266681,2.89152267266681,2.89152267266681,48,2.89152267266681,2.89152267266681,48,3.0074820283679,3.0074820283679,3.0074820283679,48,3.0074820283679,3.0074820283679,3.4078566372627,3.4078566372627,48,2.77695556251819,2.77695556251819,2.77695556251819,48,2.77695556251819,2.77695556251819,3.21592148581947,3.21592148581947,2016-08-05
"D11_Staten_Corn","2016-08-06",3.20870510245289,48,3.20870510245289,3.20870510245289,3.20870510245289,3.20870510245289,48,3.20870510245289,3.20870510245289,3.26470754044648,48,3.26470754044648,3.26470754044648,3.26470754044648,3.26470754044648,48,3.26470754044648,3.26470754044648,3.16995351953704,48,3.19027768289725,3.19027768289725,3.16995351953704,3.16995351953704,48,3.19027768289725,3.16995351953704,3.31790612434171,48,3.33823028770191,3.33823028770191,3.31790612434171,3.31790612434171,48,3.33823028770191,3.31790612434171,6.04,48,-0.020324163360207,-0.020324163360207,-0.020324163360207,48,-0.020324163360207,-0.020324163360207,48,2.67923017189912,2.67923017189912,2.67923017189912,48,2.67923017189912,2.67923017189912,0.531242566631273,0.540514493451404,0.528191669353849,0.552687133725482,48,5.8676111109918,5.8676111109918,5.8676111109918,48,5.8676111109918,5.8676111109918,48,2.62322773390552,2.62322773390552,2.62322773390552,48,2.62322773390552,2.62322773390552,48,2.69765759145476,2.69765759145476,2.69765759145476,48,2.69765759145476,2.69765759145476,2.89268558188307,2.89268558188307,48,2.54970498665009,2.54970498665009,2.54970498665009,48,2.54970498665009,2.54970498665009,2.88865693903545,2.88865693903545,2016-08-06
"D11_Staten_Corn","2016-08-07",3.22183421744707,48,3.22183421744707,3.22183421744707,3.22183421744707,3.22183421744707,48,3.22183421744707,3.22183421744707,3.24707626502169,48,3.24707626502169,3.24707626502169,3.24707626502169,3.24707626502169,48,3.24707626502169,3.24707626502169,3.14792373057301,48,3.15770149956739,3.15770149956739,3.14792373057301,3.14792373057301,48,3.15770149956739,3.14792373057301,3.32112230468063,48,3.33090007367501,3.33090007367501,3.32112230468063,3.32112230468063,48,3.33090007367501,3.32112230468063,6.05,48,-0.00977776899437557,-0.00977776899437557,-0.00977776899437557,48,-0.00977776899437557,-0.00977776899437557,48,2.69143711456871,2.69143711456871,2.69143711456871,48,2.69143711456871,2.69143711456871,0.53253458139621,0.536706820664742,0.521934132159898,0.550561995648762,48,5.9034935630214,5.9034935630214,5.9034935630214,48,5.9034935630214,5.9034935630214,48,2.66619506699409,2.66619506699409,2.66619506699409,48,2.66619506699409,2.66619506699409,48,2.75556983244839,2.75556983244839,2.75556983244839,48,2.75556983244839,2.75556983244839,3.00263302570493,3.00263302570493,48,2.58237125834077,2.58237125834077,2.58237125834077,48,2.58237125834077,2.58237125834077,2.91293493817813,2.91293493817813,2016-08-07
