system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
2015-01-23_12,D13,2015-01-23T00:00:00,2015-01-23,1.2111256544502615,disalexi,3x3,et,
2015-01-23_13,D01,2015-01-23T00:00:00,2015-01-23,1.0291884816753927,disalexi,3x3,et,
2015-01-23_14,D05,2015-01-23T00:00:00,2015-01-23,0.9945026178010472,disalexi,3x3,et,
2015-01-23_6,D07,2015-01-23T00:00:00,2015-01-23,0.8681500872600347,disalexi,3x3,et,
2015-01-23_7,D08,2015-01-23T00:00:00,2015-01-23,1.6110820244328095,disalexi,3x3,et,
2015-01-23_2,D03,2015-01-23T00:00:00,2015-01-23,0.4389179755671901,disalexi,3x3,et,
2015-01-23_3,D11,2015-01-23T00:00:00,2015-01-23,1.2055846422338568,disalexi,3x3,et,
2015-01-23_1,D02,2015-01-23T00:00:00,2015-01-23,1.137565445026178,disalexi,3x3,et,
2015-01-24_4,D12,2015-01-24T00:00:00,2015-01-24,0.46243455497382185,disalexi,3x3,et,
2015-01-24_5,D14,2015-01-24T00:00:00,2015-01-24,0.7222513089005235,disalexi,3x3,et,
2015-01-24_8,D04,2015-01-24T00:00:00,2015-01-24,1.1555410122164047,disalexi,3x3,et,
2015-01-24_9,D06,2015-01-24T00:00:00,2015-01-24,1.5970331588132631,disalexi,3x3,et,
2015-01-24_11,D10,2015-01-24T00:00:00,2015-01-24,1.0653141361256544,disalexi,3x3,et,
2015-01-24_10,D09,2015-01-24T00:00:00,2015-01-24,1.920855148342059,disalexi,3x3,et,
2015-01-24_12,D13,2015-01-24T00:00:00,2015-01-24,1.2444589877835948,disalexi,3x3,et,
2015-01-24_13,D01,2015-01-24T00:00:00,2015-01-24,1.0333333333333332,disalexi,3x3,et,
2015-01-24_14,D05,2015-01-24T00:00:00,2015-01-24,1.0027923211169285,disalexi,3x3,et,
2015-01-24_6,D07,2015-01-24T00:00:00,2015-01-24,0.8681500872600347,disalexi,3x3,et,
2015-01-24_7,D08,2015-01-24T00:00:00,2015-01-24,1.6110820244328095,disalexi,3x3,et,
2015-01-24_2,D03,2015-01-24T00:00:00,2015-01-24,0.4389179755671901,disalexi,3x3,et,
2015-01-24_3,D11,2015-01-24T00:00:00,2015-01-24,1.213874345549738,disalexi,3x3,et,
2015-01-24_1,D02,2015-01-24T00:00:00,2015-01-24,1.137565445026178,disalexi,3x3,et,
2015-01-25_4,D12,2015-01-25T00:00:00,2015-01-25,0.506937172774869,disalexi,3x3,et,
2015-01-25_5,D14,2015-01-25T00:00:00,2015-01-25,0.7403141361256543,disalexi,3x3,et,
2015-01-25_8,D04,2015-01-25T00:00:00,2015-01-25,1.2180191972076786,disalexi,3x3,et,
2015-01-25_9,D06,2015-01-25T00:00:00,2015-01-25,1.634511343804537,disalexi,3x3,et,
2015-01-25_11,D10,2015-01-25T00:00:00,2015-01-25,1.0875654450261778,disalexi,3x3,et,
2015-01-25_10,D09,2015-01-25T00:00:00,2015-01-25,1.9903141361256542,disalexi,3x3,et,
2015-01-25_12,D13,2015-01-25T00:00:00,2015-01-25,1.2958551483420593,disalexi,3x3,et,
2015-01-25_13,D01,2015-01-25T00:00:00,2015-01-25,1.0999999999999996,disalexi,3x3,et,
2015-01-25_14,D05,2015-01-25T00:00:00,2015-01-25,1.0319808027923212,disalexi,3x3,et,
2015-01-25_6,D07,2015-01-25T00:00:00,2015-01-25,0.9056282722513088,disalexi,3x3,et,
2015-01-25_7,D08,2015-01-25T00:00:00,2015-01-25,1.6291448516579403,disalexi,3x3,et,
2015-01-25_2,D03,2015-01-25T00:00:00,2015-01-25,0.46112565445026155,disalexi,3x3,et,
2015-01-25_3,D11,2015-01-25T00:00:00,2015-01-25,1.2805846422338567,disalexi,3x3,et,
2015-01-25_1,D02,2015-01-25T00:00:00,2015-01-25,1.1639179755671902,disalexi,3x3,et,
2015-01-26_4,D12,2015-01-26T00:00:00,2015-01-26,0.3513525305410121,disalexi,3x3,et,
2015-01-26_5,D14,2015-01-26T00:00:00,2015-01-26,0.569502617801047,disalexi,3x3,et,
2015-01-26_8,D04,2015-01-26T00:00:00,2015-01-26,0.8555410122164047,disalexi,3x3,et,
2015-01-26_9,D06,2015-01-26T00:00:00,2015-01-26,1.3011780104712038,disalexi,3x3,et,
2015-01-26_11,D10,2015-01-26T00:00:00,2015-01-26,0.869502617801047,disalexi,3x3,et,
2015-01-26_10,D09,2015-01-26T00:00:00,2015-01-26,1.683376963350785,disalexi,3x3,et,
2015-01-26_12,D13,2015-01-26T00:00:00,2015-01-26,1.006980802792321,disalexi,3x3,et,
2015-01-26_13,D01,2015-01-26T00:00:00,2015-01-26,0.833333333333333,disalexi,3x3,et,
2015-01-26_14,D05,2015-01-26T00:00:00,2015-01-26,0.7986474694589877,disalexi,3x3,et,
2015-01-26_6,D07,2015-01-26T00:00:00,2015-01-26,0.6681500872600348,disalexi,3x3,et,
2015-01-26_7,D08,2015-01-26T00:00:00,2015-01-26,1.42914485165794,disalexi,3x3,et,
2015-01-26_2,D03,2015-01-26T00:00:00,2015-01-26,0.25,disalexi,3x3,et,
2015-01-26_3,D11,2015-01-26T00:00:00,2015-01-26,1.0430628272251308,disalexi,3x3,et,
2015-01-26_1,D02,2015-01-26T00:00:00,2015-01-26,0.9597731239092494,disalexi,3x3,et,
2015-01-27_4,D12,2015-01-27T00:00:00,2015-01-27,0.013874345549738218,disalexi,3x3,et,
2015-01-27_5,D14,2015-01-27T00:00:00,2015-01-27,0.2028359511343804,disalexi,3x3,et,
2015-01-27_8,D04,2015-01-27T00:00:00,2015-01-27,0.21801919720767884,disalexi,3x3,et,
2015-01-27_9,D06,2015-01-27T00:00:00,2015-01-27,0.7233856893542755,disalexi,3x3,et,
2015-01-27_11,D10,2015-01-27T00:00:00,2015-01-27,0.48062827225130894,disalexi,3x3,et,
2015-01-27_10,D09,2015-01-27T00:00:00,2015-01-27,1.15,disalexi,3x3,et,
2015-01-27_12,D13,2015-01-27T00:00:00,2015-01-27,0.5805846422338569,disalexi,3x3,et,
2015-01-27_13,D01,2015-01-27T00:00:00,2015-01-27,0.5180628272251309,disalexi,3x3,et,
2015-01-27_14,D05,2015-01-27T00:00:00,2015-01-27,0.4097294938917974,disalexi,3x3,et,
2015-01-27_6,D07,2015-01-27T00:00:00,2015-01-27,0.21675392670157065,disalexi,3x3,et,
2015-01-27_7,D08,2015-01-27T00:00:00,2015-01-27,0.9027923211169283,disalexi,3x3,et,
2015-01-27_2,D03,2015-01-27T00:00:00,2015-01-27,-1092.3610820244328,disalexi,3x3,et,
2015-01-27_3,D11,2015-01-27T00:00:00,2015-01-27,0.487521815008726,disalexi,3x3,et,
2015-01-27_1,D02,2015-01-27T00:00:00,2015-01-27,0.4,disalexi,3x3,et,
2015-01-28_4,D12,2015-01-28T00:00:00,2015-01-28,0.4958115183246073,disalexi,3x3,et,
2015-01-28_5,D14,2015-01-28T00:00:00,2015-01-28,0.7333769633507852,disalexi,3x3,et,
2015-01-28_8,D04,2015-01-28T00:00:00,2015-01-28,1.1666230366492145,disalexi,3x3,et,
2015-01-28_9,D06,2015-01-28T00:00:00,2015-01-28,1.608115183246073,disalexi,3x3,et,
2015-01-28_11,D10,2015-01-28T00:00:00,2015-01-28,1.0875654450261778,disalexi,3x3,et,
2015-01-28_10,D09,2015-01-28T00:00:00,2015-01-28,1.9611256544502615,disalexi,3x3,et,
2015-01-28_12,D13,2015-01-28T00:00:00,2015-01-28,1.2444589877835948,disalexi,3x3,et,
2015-01-28_13,D01,2015-01-28T00:00:00,2015-01-28,1.0486038394415356,disalexi,3x3,et,
2015-01-28_14,D05,2015-01-28T00:00:00,2015-01-28,1.0027923211169285,disalexi,3x3,et,
2015-01-28_6,D07,2015-01-28T00:00:00,2015-01-28,0.8681500872600347,disalexi,3x3,et,
2015-01-28_7,D08,2015-01-28T00:00:00,2015-01-28,1.6736474694589871,disalexi,3x3,et,
2015-01-28_2,D03,2015-01-28T00:00:00,2015-01-28,0.4458551483420592,disalexi,3x3,et,
2015-01-28_3,D11,2015-01-28T00:00:00,2015-01-28,1.2249999999999999,disalexi,3x3,et,
2015-01-28_1,D02,2015-01-28T00:00:00,2015-01-28,1.1486910994764397,disalexi,3x3,et,
2015-01-29_4,D12,2015-01-29T00:00:00,2015-01-29,0.5138743455497381,disalexi,3x3,et,
2015-01-29_5,D14,2015-01-29T00:00:00,2015-01-29,0.7958551483420591,disalexi,3x3,et,
2015-01-29_8,D04,2015-01-29T00:00:00,2015-01-29,1.2291448516579404,disalexi,3x3,et,
2015-01-29_9,D06,2015-01-29T00:00:00,2015-01-29,1.6859075043630014,disalexi,3x3,et,
2015-01-29_11,D10,2015-01-29T00:00:00,2015-01-29,1.1541884816753925,disalexi,3x3,et,
2015-01-29_10,D09,2015-01-29T00:00:00,2015-01-29,2.061125654450261,disalexi,3x3,et,
2015-01-29_12,D13,2015-01-29T00:00:00,2015-01-29,1.3444589877835948,disalexi,3x3,et,
2015-01-29_13,D01,2015-01-29T00:00:00,2015-01-29,1.1291884816753925,disalexi,3x3,et,
2015-01-29_14,D05,2015-01-29T00:00:00,2015-01-29,1.0764397905759162,disalexi,3x3,et,
2015-01-29_6,D07,2015-01-29T00:00:00,2015-01-29,0.9167539267015705,disalexi,3x3,et,
2015-01-29_7,D08,2015-01-29T00:00:00,2015-01-29,1.7069371727748688,disalexi,3x3,et,
2015-01-29_2,D03,2015-01-29T00:00:00,2015-01-29,0.4833769633507852,disalexi,3x3,et,
2015-01-29_3,D11,2015-01-29T00:00:00,2015-01-29,1.2805846422338567,disalexi,3x3,et,
2015-01-29_1,D02,2015-01-29T00:00:00,2015-01-29,1.193106457242583,disalexi,3x3,et,
2015-01-30_4,D12,2015-01-30T00:00:00,2015-01-30,0.5624345549738219,disalexi,3x3,et,
2015-01-30_5,D14,2015-01-30T00:00:00,2015-01-30,0.8,disalexi,3x3,et,
2015-01-30_8,D04,2015-01-30T00:00:00,2015-01-30,1.258333333333333,disalexi,3x3,et,
2015-01-30_9,D06,2015-01-30T00:00:00,2015-01-30,1.697033158813263,disalexi,3x3,et,
2015-01-30_11,D10,2015-01-30T00:00:00,2015-01-30,1.1875654450261777,disalexi,3x3,et,
2015-01-30_10,D09,2015-01-30T00:00:00,2015-01-30,2.1055846422338567,disalexi,3x3,et,
2015-01-30_12,D13,2015-01-30T00:00:00,2015-01-30,1.3805846422338568,disalexi,3x3,et,
2015-01-30_13,D01,2015-01-30T00:00:00,2015-01-30,1.2291884816753924,disalexi,3x3,et,
2015-01-30_14,D05,2015-01-30T00:00:00,2015-01-30,1.1097294938917976,disalexi,3x3,et,
2015-01-30_6,D07,2015-01-30T00:00:00,2015-01-30,0.9167539267015705,disalexi,3x3,et,
2015-01-30_7,D08,2015-01-30T00:00:00,2015-01-30,1.7069371727748688,disalexi,3x3,et,
2015-01-30_2,D03,2015-01-30T00:00:00,2015-01-30,0.494502617801047,disalexi,3x3,et,
2015-01-30_3,D11,2015-01-30T00:00:00,2015-01-30,1.2805846422338567,disalexi,3x3,et,
2015-01-30_1,D02,2015-01-30T00:00:00,2015-01-30,1.244546247818499,disalexi,3x3,et,
2015-01-31_4,D12,2015-01-31T00:00:00,2015-01-31,0.6180191972076787,disalexi,3x3,et,
2015-01-31_5,D14,2015-01-31T00:00:00,2015-01-31,0.9,disalexi,3x3,et,
2015-01-31_8,D04,2015-01-31T00:00:00,2015-01-31,1.3583333333333332,disalexi,3x3,et,
2015-01-31_9,D06,2015-01-31T00:00:00,2015-01-31,1.7747818499127395,disalexi,3x3,et,
2015-01-31_11,D10,2015-01-31T00:00:00,2015-01-31,1.287565445026178,disalexi,3x3,et,
2015-01-31_10,D09,2015-01-31T00:00:00,2015-01-31,2.2319808027923203,disalexi,3x3,et,
2015-01-31_12,D13,2015-01-31T00:00:00,2015-01-31,1.4555846422338565,disalexi,3x3,et,
2015-01-31_13,D01,2015-01-31T00:00:00,2015-01-31,1.3374781849912738,disalexi,3x3,et,
2015-01-31_14,D05,2015-01-31T00:00:00,2015-01-31,1.2097294938917973,disalexi,3x3,et,
2015-01-31_6,D07,2015-01-31T00:00:00,2015-01-31,0.9278795811518324,disalexi,3x3,et,
2015-01-31_7,D08,2015-01-31T00:00:00,2015-01-31,1.791710296684118,disalexi,3x3,et,
2015-01-31_2,D03,2015-01-31T00:00:00,2015-01-31,0.5389179755671902,disalexi,3x3,et,
2015-01-31_3,D11,2015-01-31T00:00:00,2015-01-31,1.2916666666666665,disalexi,3x3,et,
2015-01-31_1,D02,2015-01-31T00:00:00,2015-01-31,1.2861692844677135,disalexi,3x3,et,
2015-02-01_4,D12,2015-02-01T00:00:00,2015-02-01,0.5249563699825479,disalexi,3x3,et,
2015-02-01_5,D14,2015-02-01T00:00:00,2015-02-01,0.8222513089005233,disalexi,3x3,et,
2015-02-01_8,D04,2015-02-01T00:00:00,2015-02-01,1.1666230366492145,disalexi,3x3,et,
2015-02-01_9,D06,2015-02-01T00:00:00,2015-02-01,1.6192408376963348,disalexi,3x3,et,
2015-02-01_11,D10,2015-02-01T00:00:00,2015-02-01,1.1875654450261777,disalexi,3x3,et,
2015-02-01_10,D09,2015-02-01T00:00:00,2015-02-01,2.1055846422338567,disalexi,3x3,et,
2015-02-01_12,D13,2015-02-01T00:00:00,2015-02-01,1.3555846422338564,disalexi,3x3,et,
2015-02-01_13,D01,2015-02-01T00:00:00,2015-02-01,1.3111256544502616,disalexi,3x3,et,
2015-02-01_14,D05,2015-02-01T00:00:00,2015-02-01,1.1097294938917976,disalexi,3x3,et,
2015-02-01_6,D07,2015-02-01T00:00:00,2015-02-01,0.7431500872600347,disalexi,3x3,et,
2015-02-01_7,D08,2015-02-01T00:00:00,2015-02-01,1.595855148342059,disalexi,3x3,et,
2015-02-01_2,D03,2015-02-01T00:00:00,2015-02-01,0.34585514834205927,disalexi,3x3,et,
2015-02-01_3,D11,2015-02-01T00:00:00,2015-02-01,1.0916666666666666,disalexi,3x3,et,
2015-02-01_1,D02,2015-02-01T00:00:00,2015-02-01,1.0569808027923209,disalexi,3x3,et,
2015-02-02_4,D12,2015-02-02T00:00:00,2015-02-02,0.5249563699825479,disalexi,3x3,et,
2015-02-02_5,D14,2015-02-02T00:00:00,2015-02-02,0.8222513089005233,disalexi,3x3,et,
2015-02-02_8,D04,2015-02-02T00:00:00,2015-02-02,1.1624781849912738,disalexi,3x3,et,
2015-02-02_9,D06,2015-02-02T00:00:00,2015-02-02,1.6011780104712037,disalexi,3x3,et,
2015-02-02_11,D10,2015-02-02T00:00:00,2015-02-02,1.176439790575916,disalexi,3x3,et,
2015-02-02_10,D09,2015-02-02T00:00:00,2015-02-02,2.061125654450261,disalexi,3x3,et,
2015-02-02_12,D13,2015-02-02T00:00:00,2015-02-02,1.3111256544502616,disalexi,3x3,et,
2015-02-02_13,D01,2015-02-02T00:00:00,2015-02-02,1.2999999999999996,disalexi,3x3,et,
2015-02-02_14,D05,2015-02-02T00:00:00,2015-02-02,1.0764397905759162,disalexi,3x3,et,
2015-02-02_6,D07,2015-02-02T00:00:00,2015-02-02,0.6862129144851656,disalexi,3x3,et,
2015-02-02_7,D08,2015-02-02T00:00:00,2015-02-02,1.5402705061082023,disalexi,3x3,et,
2015-02-02_2,D03,2015-02-02T00:00:00,2015-02-02,0.3014397905759162,disalexi,3x3,et,
2015-02-02_3,D11,2015-02-02T00:00:00,2015-02-02,1.0805846422338568,disalexi,3x3,et,
2015-02-02_1,D02,2015-02-02T00:00:00,2015-02-02,1.0222949389179754,disalexi,3x3,et,
2015-02-03_4,D12,2015-02-03T00:00:00,2015-02-03,0.5735602094240837,disalexi,3x3,et,
2015-02-03_5,D14,2015-02-03T00:00:00,2015-02-03,0.8222513089005233,disalexi,3x3,et,
2015-02-03_8,D04,2015-02-03T00:00:00,2015-02-03,1.2180191972076786,disalexi,3x3,et,
2015-02-03_9,D06,2015-02-03T00:00:00,2015-02-03,1.659511343804537,disalexi,3x3,et,
2015-02-03_11,D10,2015-02-03T00:00:00,2015-02-03,1.194502617801047,disalexi,3x3,et,
2015-02-03_10,D09,2015-02-03T00:00:00,2015-02-03,2.1319808027923206,disalexi,3x3,et,
2015-02-03_12,D13,2015-02-03T00:00:00,2015-02-03,1.3625218150087257,disalexi,3x3,et,
2015-02-03_13,D01,2015-02-03T00:00:00,2015-02-03,1.3291884816753925,disalexi,3x3,et,
2015-02-03_14,D05,2015-02-03T00:00:00,2015-02-03,1.0764397905759162,disalexi,3x3,et,
2015-02-03_6,D07,2015-02-03T00:00:00,2015-02-03,0.7681500872600348,disalexi,3x3,et,
2015-02-03_7,D08,2015-02-03T00:00:00,2015-02-03,1.6291448516579403,disalexi,3x3,et,
2015-02-03_2,D03,2015-02-03T00:00:00,2015-02-03,0.40143979057591617,disalexi,3x3,et,
2015-02-03_3,D11,2015-02-03T00:00:00,2015-02-03,1.1805846422338568,disalexi,3x3,et,
2015-02-03_1,D02,2015-02-03T00:00:00,2015-02-03,1.1334205933682373,disalexi,3x3,et,
2015-02-04_4,D12,2015-02-04T00:00:00,2015-02-04,0.5138743455497381,disalexi,3x3,et,
2015-02-04_5,D14,2015-02-04T00:00:00,2015-02-04,0.8,disalexi,3x3,et,
2015-02-04_8,D04,2015-02-04T00:00:00,2015-02-04,1.1583333333333332,disalexi,3x3,et,
2015-02-04_9,D06,2015-02-04T00:00:00,2015-02-04,1.6011780104712037,disalexi,3x3,et,
2015-02-04_11,D10,2015-02-04T00:00:00,2015-02-04,1.1875654450261777,disalexi,3x3,et,
2015-02-04_10,D09,2015-02-04T00:00:00,2015-02-04,2.0833769633507844,disalexi,3x3,et,
2015-02-04_12,D13,2015-02-04T00:00:00,2015-02-04,1.3444589877835948,disalexi,3x3,et,
2015-02-04_13,D01,2015-02-04T00:00:00,2015-02-04,1.3291884816753925,disalexi,3x3,et,
2015-02-04_14,D05,2015-02-04T00:00:00,2015-02-04,1.043106457242583,disalexi,3x3,et,
2015-02-04_6,D07,2015-02-04T00:00:00,2015-02-04,0.7278795811518324,disalexi,3x3,et,
2015-02-04_7,D08,2015-02-04T00:00:00,2015-02-04,1.6110820244328095,disalexi,3x3,et,
2015-02-04_2,D03,2015-02-04T00:00:00,2015-02-04,0.3499999999999999,disalexi,3x3,et,
2015-02-04_3,D11,2015-02-04T00:00:00,2015-02-04,1.1430628272251306,disalexi,3x3,et,
2015-02-04_1,D02,2015-02-04T00:00:00,2015-02-04,1.06391797556719,disalexi,3x3,et,
2015-02-05_4,D12,2015-02-05T00:00:00,2015-02-05,0.10693717277486908,disalexi,3x3,et,
2015-02-05_5,D14,2015-02-05T00:00:00,2015-02-05,0.3028359511343804,disalexi,3x3,et,
2015-02-05_8,D04,2015-02-05T00:00:00,2015-02-05,0.3624781849912739,disalexi,3x3,et,
2015-02-05_9,D06,2015-02-05T00:00:00,2015-02-05,0.8747818499127399,disalexi,3x3,et,
2015-02-05_11,D10,2015-02-05T00:00:00,2015-02-05,0.5875654450261779,disalexi,3x3,et,
2015-02-05_10,D09,2015-02-05T00:00:00,2015-02-05,1.3249999999999997,disalexi,3x3,et,
2015-02-05_12,D13,2015-02-05T00:00:00,2015-02-05,0.669458987783595,disalexi,3x3,et,
2015-02-05_13,D01,2015-02-05T00:00:00,2015-02-05,0.7180628272251308,disalexi,3x3,et,
2015-02-05_14,D05,2015-02-05T00:00:00,2015-02-05,0.4764397905759161,disalexi,3x3,et,
2015-02-05_6,D07,2015-02-05T00:00:00,2015-02-05,0.21675392670157065,disalexi,3x3,et,
2015-02-05_7,D08,2015-02-05T00:00:00,2015-02-05,0.9847731239092495,disalexi,3x3,et,
2015-02-05_2,D03,2015-02-05T00:00:00,2015-02-05,-364.7083769633507,disalexi,3x3,et,
2015-02-05_3,D11,2015-02-05T00:00:00,2015-02-05,0.569458987783595,disalexi,3x3,et,
2015-02-05_1,D02,2015-02-05T00:00:00,2015-02-05,0.46391797556719017,disalexi,3x3,et,
2015-02-06_4,D12,2015-02-06T00:00:00,2015-02-06,-0.14171029668411866,disalexi,3x3,et,
2015-02-06_5,D14,2015-02-06T00:00:00,2015-02-06,-0.022164048865619543,disalexi,3x3,et,
2015-02-06_8,D04,2015-02-06T00:00:00,2015-02-06,-0.2195026178010471,disalexi,3x3,et,
2015-02-06_9,D06,2015-02-06T00:00:00,2015-02-06,0.31924083769633504,disalexi,3x3,et,
2015-02-06_11,D10,2015-02-06T00:00:00,2015-02-06,0.18062827225130887,disalexi,3x3,et,
2015-02-06_10,D09,2015-02-06T00:00:00,2015-02-06,0.8055846422338567,disalexi,3x3,et,
2015-02-06_12,D13,2015-02-06T00:00:00,2015-02-06,0.21810645724258285,disalexi,3x3,et,
2015-02-06_13,D01,2015-02-06T00:00:00,2015-02-06,0.21806282722513082,disalexi,3x3,et,
2015-02-06_14,D05,2015-02-06T00:00:00,2015-02-06,0.06950261780104709,disalexi,3x3,et,
2015-02-06_6,D07,2015-02-06T00:00:00,2015-02-06,-0.09851657940663174,disalexi,3x3,et,
2015-02-06_7,D08,2015-02-06T00:00:00,2015-02-06,0.6027923211169284,disalexi,3x3,et,
2015-02-06_2,D03,2015-02-06T00:00:00,2015-02-06,-2457.6749999999993,disalexi,3x3,et,
2015-02-06_3,D11,2015-02-06T00:00:00,2015-02-06,0.1944589877835951,disalexi,3x3,et,
2015-02-06_1,D02,2015-02-06T00:00:00,2015-02-06,0.11112565445026173,disalexi,3x3,et,
2015-02-07_4,D12,2015-02-07T00:00:00,2015-02-07,0.17356020942408373,disalexi,3x3,et,
2015-02-07_5,D14,2015-02-07T00:00:00,2015-02-07,0.344502617801047,disalexi,3x3,et,
2015-02-07_8,D04,2015-02-07T00:00:00,2015-02-07,0.5735602094240837,disalexi,3x3,et,
2015-02-07_9,D06,2015-02-07T00:00:00,2015-02-07,1.0859075043630018,disalexi,3x3,et,
2015-02-07_11,D10,2015-02-07T00:00:00,2015-02-07,0.7875654450261778,disalexi,3x3,et,
2015-02-07_10,D09,2015-02-07T00:00:00,2015-02-07,1.590314136125654,disalexi,3x3,et,
2015-02-07_12,D13,2015-02-07T00:00:00,2015-02-07,0.944458987783595,disalexi,3x3,et,
2015-02-07_13,D01,2015-02-07T00:00:00,2015-02-07,1.0,disalexi,3x3,et,
2015-02-07_14,D05,2015-02-07T00:00:00,2015-02-07,0.7097294938917974,disalexi,3x3,et,
2015-02-07_6,D07,2015-02-07T00:00:00,2015-02-07,0.31675392670157065,disalexi,3x3,et,
2015-02-07_7,D08,2015-02-07T00:00:00,2015-02-07,1.1291448516579405,disalexi,3x3,et,
2015-02-07_2,D03,2015-02-07T00:00:00,2015-02-07,-364.61950261780095,disalexi,3x3,et,
2015-02-07_3,D11,2015-02-07T00:00:00,2015-02-07,0.6805846422338567,disalexi,3x3,et,
2015-02-07_1,D02,2015-02-07T00:00:00,2015-02-07,0.5639179755671901,disalexi,3x3,et,
2015-02-08_4,D12,2015-02-08T00:00:00,2015-02-08,-0.1708987783595113,disalexi,3x3,et,
2015-02-08_5,D14,2015-02-08T00:00:00,2015-02-08,-0.055497382198952866,disalexi,3x3,et,
2015-02-08_8,D04,2015-02-08T00:00:00,2015-02-08,-0.23752181500872593,disalexi,3x3,et,
2015-02-08_9,D06,2015-02-08T00:00:00,2015-02-08,0.2747818499127399,disalexi,3x3,et,
2015-02-08_11,D10,2015-02-08T00:00:00,2015-02-08,0.1320244328097731,disalexi,3x3,et,
2015-02-08_10,D09,2015-02-08T00:00:00,2015-02-08,0.7611256544502615,disalexi,3x3,et,
2015-02-08_12,D13,2015-02-08T00:00:00,2015-02-08,0.15558464223385687,disalexi,3x3,et,
2015-02-08_13,D01,2015-02-08T00:00:00,2015-02-08,0.13333333333333333,disalexi,3x3,et,
2015-02-08_14,D05,2015-02-08T00:00:00,2015-02-08,-0.023560209424083767,disalexi,3x3,et,
2015-02-08_6,D07,2015-02-08T00:00:00,2015-02-08,-0.14297556719022686,disalexi,3x3,et,
2015-02-08_7,D08,2015-02-08T00:00:00,2015-02-08,0.6027923211169284,disalexi,3x3,et,
2015-02-08_2,D03,2015-02-08T00:00:00,2015-02-08,-2457.681937172774,disalexi,3x3,et,
2015-02-08_3,D11,2015-02-08T00:00:00,2015-02-08,0.187521815008726,disalexi,3x3,et,
2015-02-08_1,D02,2015-02-08T00:00:00,2015-02-08,0.1,disalexi,3x3,et,
2015-02-09_4,D12,2015-02-09T00:00:00,2015-02-09,0.713874345549738,disalexi,3x3,et,
2015-02-09_5,D14,2015-02-09T00:00:00,2015-02-09,1.0,disalexi,3x3,et,
2015-02-09_8,D04,2015-02-09T00:00:00,2015-02-09,1.4735602094240836,disalexi,3x3,et,
2015-02-09_9,D06,2015-02-09T00:00:00,2015-02-09,1.8553664921465964,disalexi,3x3,et,
2015-02-09_11,D10,2015-02-09T00:00:00,2015-02-09,1.3541884816753926,disalexi,3x3,et,
2015-02-09_10,D09,2015-02-09T00:00:00,2015-02-09,2.3167102966841178,disalexi,3x3,et,
2015-02-09_12,D13,2015-02-09T00:00:00,2015-02-09,1.5181064572425826,disalexi,3x3,et,
2015-02-09_13,D01,2015-02-09T00:00:00,2015-02-09,1.5222513089005232,disalexi,3x3,et,
2015-02-09_14,D05,2015-02-09T00:00:00,2015-02-09,1.1695026178010468,disalexi,3x3,et,
2015-02-09_6,D07,2015-02-09T00:00:00,2015-02-09,0.8792757417102965,disalexi,3x3,et,
2015-02-09_7,D08,2015-02-09T00:00:00,2015-02-09,1.884729493891797,disalexi,3x3,et,
2015-02-09_2,D03,2015-02-09T00:00:00,2015-02-09,0.6347731239092496,disalexi,3x3,et,
2015-02-09_3,D11,2015-02-09T00:00:00,2015-02-09,1.406980802792321,disalexi,3x3,et,
2015-02-09_1,D02,2015-02-09T00:00:00,2015-02-09,1.3486910994764398,disalexi,3x3,et,
2015-02-10_4,D12,2015-02-10T00:00:00,2015-02-10,0.713874345549738,disalexi,3x3,et,
2015-02-10_5,D14,2015-02-10T00:00:00,2015-02-10,1.0111256544502618,disalexi,3x3,et,
2015-02-10_8,D04,2015-02-10T00:00:00,2015-02-10,1.4735602094240836,disalexi,3x3,et,
2015-02-10_9,D06,2015-02-10T00:00:00,2015-02-10,1.8747818499127393,disalexi,3x3,et,
2015-02-10_11,D10,2015-02-10T00:00:00,2015-02-10,1.3500436300174519,disalexi,3x3,et,
2015-02-10_10,D09,2015-02-10T00:00:00,2015-02-10,2.343106457242582,disalexi,3x3,et,
2015-02-10_12,D13,2015-02-10T00:00:00,2015-02-10,1.5181064572425826,disalexi,3x3,et,
2015-02-10_13,D01,2015-02-10T00:00:00,2015-02-10,1.5291884816753922,disalexi,3x3,et,
2015-02-10_14,D05,2015-02-10T00:00:00,2015-02-10,1.1208551483420592,disalexi,3x3,et,
2015-02-10_6,D07,2015-02-10T00:00:00,2015-02-10,0.8167539267015705,disalexi,3x3,et,
2015-02-10_7,D08,2015-02-10T00:00:00,2015-02-10,1.82914485165794,disalexi,3x3,et,
2015-02-10_2,D03,2015-02-10T00:00:00,2015-02-10,0.5945026178010471,disalexi,3x3,et,
2015-02-10_3,D11,2015-02-10T00:00:00,2015-02-10,1.3736038394415357,disalexi,3x3,et,
2015-02-10_1,D02,2015-02-10T00:00:00,2015-02-10,1.3084205933682371,disalexi,3x3,et,
2015-02-11_4,D12,2015-02-11T00:00:00,2015-02-11,0.7401832460732982,disalexi,3x3,et,
2015-02-11_5,D14,2015-02-11T00:00:00,2015-02-11,1.0333769633507852,disalexi,3x3,et,
2015-02-11_8,D04,2015-02-11T00:00:00,2015-02-11,1.4735602094240836,disalexi,3x3,et,
2015-02-11_9,D06,2015-02-11T00:00:00,2015-02-11,1.9150523560209423,disalexi,3x3,et,
2015-02-11_11,D10,2015-02-11T00:00:00,2015-02-11,1.3653141361256544,disalexi,3x3,et,
