system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
,D06,2015-12-9,,4.619267655,calsimetaw,,,
,D07,2015-12-9,,2.954590909,calsimetaw,,,
,D08,2015-12-9,,3.852221254,calsimetaw,,,
,D09,2015-12-9,,5.957875624,calsimetaw,,,
,D10,2015-12-9,,4.973095342,calsimetaw,,,
,D11,2015-12-9,,3.952810458,calsimetaw,,,
,D12,2015-12-9,,4.934598604,calsimetaw,,,
,D13,2015-12-9,,3.946948561,calsimetaw,,,
,D14,2015-12-9,,4.282597289,calsimetaw,,,
,D01,2015-12-10,,3.34882199,calsimetaw,,,
,D02,2015-12-10,,3.437559913,calsimetaw,,,
,D03,2015-12-10,,5.282955536,calsimetaw,,,
,D04,2015-12-10,,3.305100262,calsimetaw,,,
,D06,2015-12-10,,4.197901181,calsimetaw,,,
,D07,2015-12-10,,3.17382199,calsimetaw,,,
,D08,2015-12-10,,3.301786492,calsimetaw,,,
,D09,2015-12-10,,5.023365301,calsimetaw,,,
,D10,2015-12-10,,3.061987794,calsimetaw,,,
,D11,2015-12-10,,4.152052402,calsimetaw,,,
,D12,2015-12-10,,4.967872711,calsimetaw,,,
,D13,2015-12-10,,2.870727273,calsimetaw,,,
,D14,2015-12-10,,3.205095819,calsimetaw,,,
,D01,2015-12-11,,5,calsimetaw,,,
,D02,2015-12-11,,4.252154985,calsimetaw,,,
,D03,2015-12-11,,3.180610022,calsimetaw,,,
,D04,2015-12-11,,3.888917976,calsimetaw,,,
,D06,2015-12-11,,3.366681185,calsimetaw,,,
,D07,2015-12-11,,4.701270994,calsimetaw,,,
,D08,2015-12-11,,3.978101872,calsimetaw,,,
,D09,2015-12-11,,3.7583878,calsimetaw,,,
,D10,2015-12-11,,4.6,calsimetaw,,,
,D11,2015-12-11,,3.990453357,calsimetaw,,,
,D12,2015-12-11,,3.732575426,calsimetaw,,,
,D13,2015-12-11,,3.556719023,calsimetaw,,,
,D14,2015-12-11,,3.177211329,calsimetaw,,,
,D01,2015-12-12,,4.30836966,calsimetaw,,,
,D02,2015-12-12,,3.377288579,calsimetaw,,,
,D03,2015-12-12,,2.753231441,calsimetaw,,,
,D04,2015-12-12,,4.728465562,calsimetaw,,,
,D06,2015-12-12,,3.381045752,calsimetaw,,,
,D07,2015-12-12,,4.594376635,calsimetaw,,,
,D08,2015-12-12,,3.608631212,calsimetaw,,,
,D09,2015-12-12,,3.561877729,calsimetaw,,,
,D10,2015-12-12,,6,calsimetaw,,,
,D11,2015-12-12,,3.699454545,calsimetaw,,,
,D12,2015-12-12,,4.403832753,calsimetaw,,,
,D13,2015-12-12,,5.812664548,calsimetaw,,,
,D14,2015-12-12,,3.072790596,calsimetaw,,,
,D01,2015-12-13,,3.297254902,calsimetaw,,,
,D02,2015-12-13,,4.27521815,calsimetaw,,,
,D03,2015-12-13,,3.026416739,calsimetaw,,,
,D04,2015-12-13,,3.923611718,calsimetaw,,,
,D06,2015-12-13,,2.722855899,calsimetaw,,,
,D07,2015-12-13,,3.397254902,calsimetaw,,,
,D08,2015-12-13,,4.415314136,calsimetaw,,,
,D09,2015-12-13,,3.222624237,calsimetaw,,,
,D10,2015-12-13,,3.409007433,calsimetaw,,,
,D11,2015-12-13,,3.766055846,calsimetaw,,,
,D12,2015-12-13,,2.971721133,calsimetaw,,,
,D13,2015-12-13,,3.20353095,calsimetaw,,,
,D14,2015-12-13,,2.198561465,calsimetaw,,,
,D01,12/2014/2015 0:00,,3.502358079,calsimetaw,,,
,D02,12/2014/2015 0:00,,3.16320837,calsimetaw,,,
,D03,12/2014/2015 0:00,,3.182727273,calsimetaw,,,
,D04,12/2014/2015 0:00,,3.720818815,calsimetaw,,,
,D06,12/2014/2015 0:00,,2.334001744,calsimetaw,,,
,D07,12/2014/2015 0:00,,4.013755459,calsimetaw,,,
,D08,12/2014/2015 0:00,,4.384394071,calsimetaw,,,
,D09,12/2014/2015 0:00,,3.380818182,calsimetaw,,,
,D10,12/2014/2015 0:00,,3.644337979,calsimetaw,,,
,D11,12/2014/2015 0:00,,2.111393554,calsimetaw,,,
,D12,12/2014/2015 0:00,,3.114801916,calsimetaw,,,
,D13,12/2014/2015 0:00,,1.93,calsimetaw,,,
,D14,12/2014/2015 0:00,,1.84,calsimetaw,,,
,D01,12/2015/2015 0:00,,2.05,calsimetaw,,,
,D02,12/2015/2015 0:00,,2.05,calsimetaw,,,
,D03,12/2015/2015 0:00,,2.05,calsimetaw,,,
,D04,12/2015/2015 0:00,,2.12,calsimetaw,,,
,D06,12/2015/2015 0:00,,2.12,calsimetaw,,,
,D07,12/2015/2015 0:00,,1.93,calsimetaw,,,
,D08,12/2015/2015 0:00,,2.05,calsimetaw,,,
,D09,12/2015/2015 0:00,,2.05,calsimetaw,,,
,D10,12/2015/2015 0:00,,1.93,calsimetaw,,,
,D11,12/2015/2015 0:00,,2.05,calsimetaw,,,
,D12,12/2015/2015 0:00,,2.24,calsimetaw,,,
,D13,12/2015/2015 0:00,,2.05,calsimetaw,,,
,D14,12/2015/2015 0:00,,2.24,calsimetaw,,,
,D01,12/2016/2015 0:00,,1.1,calsimetaw,,,
,D02,12/2016/2015 0:00,,1.1,calsimetaw,,,
,D03,12/2016/2015 0:00,,1.1,calsimetaw,,,
,D04,12/2016/2015 0:00,,1.08,calsimetaw,,,
,D06,12/2016/2015 0:00,,1.08,calsimetaw,,,
,D07,12/2016/2015 0:00,,2.05,calsimetaw,,,
,D08,12/2016/2015 0:00,,1.1,calsimetaw,,,
,D09,12/2016/2015 0:00,,1.1,calsimetaw,,,
,D10,12/2016/2015 0:00,,2.05,calsimetaw,,,
,D11,12/2016/2015 0:00,,1.1,calsimetaw,,,
,D12,12/2016/2015 0:00,,1.03,calsimetaw,,,
,D13,12/2016/2015 0:00,,1.1,calsimetaw,,,
,D14,12/2016/2015 0:00,,1.03,calsimetaw,,,
,D01,2015-12-17,,1.19,calsimetaw,,,
,D02,2015-12-17,,1.19,calsimetaw,,,
,D03,2015-12-17,,1.19,calsimetaw,,,
,D04,2015-12-17,,1.12,calsimetaw,,,
,D06,2015-12-17,,1.12,calsimetaw,,,
,D07,2015-12-17,,1.1,calsimetaw,,,
,D08,2015-12-17,,1.19,calsimetaw,,,
,D09,2015-12-17,,1.19,calsimetaw,,,
,D10,2015-12-17,,1.1,calsimetaw,,,
,D11,2015-12-17,,1.19,calsimetaw,,,
,D12,2015-12-17,,1.13,calsimetaw,,,
,D13,2015-12-17,,1.19,calsimetaw,,,
,D14,2015-12-17,,1.13,calsimetaw,,,
,D01,2015-12-18,,1.34,calsimetaw,,,
,D02,2015-12-18,,1.34,calsimetaw,,,
,D03,2015-12-18,,1.34,calsimetaw,,,
,D04,2015-12-18,,1.25,calsimetaw,,,
,D06,2015-12-18,,1.25,calsimetaw,,,
,D07,2015-12-18,,1.19,calsimetaw,,,
,D08,2015-12-18,,1.34,calsimetaw,,,
,D09,2015-12-18,,1.34,calsimetaw,,,
,D10,2015-12-18,,1.19,calsimetaw,,,
,D11,2015-12-18,,1.34,calsimetaw,,,
,D12,2015-12-18,,1.28,calsimetaw,,,
,D13,2015-12-18,,1.34,calsimetaw,,,
,D14,2015-12-18,,1.28,calsimetaw,,,
,D01,2015-12-19,,0.93,calsimetaw,,,
,D02,2015-12-19,,0.93,calsimetaw,,,
,D03,2015-12-19,,0.93,calsimetaw,,,
,D04,2015-12-19,,0.95,calsimetaw,,,
,D06,2015-12-19,,0.95,calsimetaw,,,
,D07,2015-12-19,,1.34,calsimetaw,,,
,D08,2015-12-19,,0.93,calsimetaw,,,
,D09,2015-12-19,,0.93,calsimetaw,,,
,D10,2015-12-19,,1.34,calsimetaw,,,
,D11,2015-12-19,,0.93,calsimetaw,,,
,D12,2015-12-19,,0.87,calsimetaw,,,
,D13,2015-12-19,,0.93,calsimetaw,,,
,D14,2015-12-19,,0.87,calsimetaw,,,
,D01,2015-12-20,,0.76,calsimetaw,,,
,D02,2015-12-20,,0.76,calsimetaw,,,
,D03,2015-12-20,,0.76,calsimetaw,,,
,D04,2015-12-20,,0.72,calsimetaw,,,
,D06,2015-12-20,,0.72,calsimetaw,,,
,D07,2015-12-20,,0.93,calsimetaw,,,
,D08,2015-12-20,,0.76,calsimetaw,,,
,D09,2015-12-20,,0.76,calsimetaw,,,
,D10,2015-12-20,,0.93,calsimetaw,,,
,D11,2015-12-20,,0.76,calsimetaw,,,
,D12,2015-12-20,,0.71,calsimetaw,,,
,D13,2015-12-20,,0.76,calsimetaw,,,
,D14,2015-12-20,,0.71,calsimetaw,,,
,D01,2015-12-21,,0.82,calsimetaw,,,
,D02,2015-12-21,,0.82,calsimetaw,,,
,D03,2015-12-21,,0.82,calsimetaw,,,
,D04,2015-12-21,,0.78,calsimetaw,,,
,D06,2015-12-21,,0.78,calsimetaw,,,
,D07,2015-12-21,,0.76,calsimetaw,,,
,D08,2015-12-21,,0.82,calsimetaw,,,
,D09,2015-12-21,,0.82,calsimetaw,,,
,D10,2015-12-21,,0.76,calsimetaw,,,
,D11,2015-12-21,,0.82,calsimetaw,,,
,D12,2015-12-21,,0.73,calsimetaw,,,
,D13,2015-12-21,,0.82,calsimetaw,,,
,D14,2015-12-21,,0.73,calsimetaw,,,
,D01,2015-12-22,,1.43,calsimetaw,,,
,D02,2015-12-22,,1.43,calsimetaw,,,
,D03,2015-12-22,,1.43,calsimetaw,,,
,D04,2015-12-22,,1.43,calsimetaw,,,
,D06,2015-12-22,,1.43,calsimetaw,,,
,D07,2015-12-22,,0.82,calsimetaw,,,
,D08,2015-12-22,,1.43,calsimetaw,,,
,D09,2015-12-22,,1.43,calsimetaw,,,
,D10,2015-12-22,,0.82,calsimetaw,,,
,D11,2015-12-22,,1.43,calsimetaw,,,
,D12,2015-12-22,,1.35,calsimetaw,,,
,D13,2015-12-22,,1.43,calsimetaw,,,
,D14,2015-12-22,,1.35,calsimetaw,,,
,D01,2015-12-23,,1.77,calsimetaw,,,
,D02,2015-12-23,,1.77,calsimetaw,,,
,D03,2015-12-23,,1.77,calsimetaw,,,
,D04,2015-12-23,,1.76,calsimetaw,,,
,D06,2015-12-23,,1.76,calsimetaw,,,
,D07,2015-12-23,,1.43,calsimetaw,,,
,D08,2015-12-23,,1.77,calsimetaw,,,
,D09,2015-12-23,,1.77,calsimetaw,,,
,D10,2015-12-23,,1.43,calsimetaw,,,
,D11,2015-12-23,,1.77,calsimetaw,,,
,D12,2015-12-23,,1.63,calsimetaw,,,
,D13,2015-12-23,,1.77,calsimetaw,,,
,D14,2015-12-23,,1.63,calsimetaw,,,
,D01,2015-12-24,,1.14,calsimetaw,,,
,D02,2015-12-24,,1.14,calsimetaw,,,
,D03,2015-12-24,,1.14,calsimetaw,,,
,D04,2015-12-24,,1.19,calsimetaw,,,
,D06,2015-12-24,,1.19,calsimetaw,,,
,D07,2015-12-24,,1.77,calsimetaw,,,
,D08,2015-12-24,,1.14,calsimetaw,,,
,D09,2015-12-24,,1.14,calsimetaw,,,
,D10,2015-12-24,,1.77,calsimetaw,,,
,D11,2015-12-24,,1.14,calsimetaw,,,
,D12,2015-12-24,,1.17,calsimetaw,,,
,D13,2015-12-24,,1.14,calsimetaw,,,
,D14,2015-12-24,,1.17,calsimetaw,,,
,D01,2015-12-25,,1.08,calsimetaw,,,
,D02,2015-12-25,,1.08,calsimetaw,,,
,D03,2015-12-25,,1.08,calsimetaw,,,
,D04,2015-12-25,,1.08,calsimetaw,,,
,D06,2015-12-25,,1.08,calsimetaw,,,
,D07,2015-12-25,,1.14,calsimetaw,,,
,D08,2015-12-25,,1.08,calsimetaw,,,
,D09,2015-12-25,,1.08,calsimetaw,,,
,D10,2015-12-25,,1.14,calsimetaw,,,
,D11,2015-12-25,,1.08,calsimetaw,,,
,D12,2015-12-25,,1.03,calsimetaw,,,
,D13,2015-12-25,,1.08,calsimetaw,,,
,D14,2015-12-25,,1.03,calsimetaw,,,
,D01,2015-12-26,,1.67,calsimetaw,,,
,D02,2015-12-26,,1.67,calsimetaw,,,
,D03,2015-12-26,,1.67,calsimetaw,,,
,D04,2015-12-26,,1.7,calsimetaw,,,
,D06,2015-12-26,,1.7,calsimetaw,,,
,D07,2015-12-26,,1.08,calsimetaw,,,
,D08,2015-12-26,,1.67,calsimetaw,,,
,D09,2015-12-26,,1.67,calsimetaw,,,
,D10,2015-12-26,,1.08,calsimetaw,,,
,D11,2015-12-26,,1.67,calsimetaw,,,
,D12,2015-12-26,,1.76,calsimetaw,,,
,D13,2015-12-26,,1.67,calsimetaw,,,
,D14,2015-12-26,,1.76,calsimetaw,,,
,D01,2015-12-27,,0.69,calsimetaw,,,
,D02,2015-12-27,,0.69,calsimetaw,,,
,D03,2015-12-27,,0.69,calsimetaw,,,
,D04,2015-12-27,,0.68,calsimetaw,,,
,D06,2015-12-27,,0.68,calsimetaw,,,
,D07,2015-12-27,,1.67,calsimetaw,,,
,D08,2015-12-27,,0.69,calsimetaw,,,
,D09,2015-12-27,,0.69,calsimetaw,,,
,D10,2015-12-27,,1.67,calsimetaw,,,
,D11,2015-12-27,,0.69,calsimetaw,,,
,D12,2015-12-27,,0.68,calsimetaw,,,
,D13,2015-12-27,,0.69,calsimetaw,,,
,D14,2015-12-27,,0.68,calsimetaw,,,
,D01,2015-12-28,,0.85,calsimetaw,,,
,D02,2015-12-28,,0.85,calsimetaw,,,
,D03,2015-12-28,,0.85,calsimetaw,,,
,D04,2015-12-28,,0.86,calsimetaw,,,
,D06,2015-12-28,,0.86,calsimetaw,,,
,D07,2015-12-28,,0.69,calsimetaw,,,
,D08,2015-12-28,,0.85,calsimetaw,,,
,D09,2015-12-28,,0.85,calsimetaw,,,
,D10,2015-12-28,,0.69,calsimetaw,,,
,D11,2015-12-28,,0.85,calsimetaw,,,
,D12,2015-12-28,,0.86,calsimetaw,,,
,D13,2015-12-28,,0.85,calsimetaw,,,
,D14,2015-12-28,,0.86,calsimetaw,,,
,D01,2015-12-29,,1.08,calsimetaw,,,
,D02,2015-12-29,,1.08,calsimetaw,,,
,D03,2015-12-29,,1.08,calsimetaw,,,
,D04,2015-12-29,,1.1,calsimetaw,,,
,D06,2015-12-29,,1.1,calsimetaw,,,
,D07,2015-12-29,,0.85,calsimetaw,,,
,D08,2015-12-29,,1.08,calsimetaw,,,
,D09,2015-12-29,,1.08,calsimetaw,,,
,D10,2015-12-29,,0.85,calsimetaw,,,
,D11,2015-12-29,,1.08,calsimetaw,,,
,D12,2015-12-29,,1.1,calsimetaw,,,
,D13,2015-12-29,,1.08,calsimetaw,,,
,D14,2015-12-29,,1.1,calsimetaw,,,
,D01,2015-12-30,,0.97,calsimetaw,,,
,D02,2015-12-30,,0.97,calsimetaw,,,
,D03,2015-12-30,,0.97,calsimetaw,,,
,D04,2015-12-30,,0.91,calsimetaw,,,
,D06,2015-12-30,,0.91,calsimetaw,,,
,D07,2015-12-30,,1.08,calsimetaw,,,
,D08,2015-12-30,,0.97,calsimetaw,,,
,D09,2015-12-30,,0.97,calsimetaw,,,
,D10,2015-12-30,,1.08,calsimetaw,,,
,D11,2015-12-30,,0.97,calsimetaw,,,
,D12,2015-12-30,,0.93,calsimetaw,,,
,D13,2015-12-30,,0.97,calsimetaw,,,
,D14,2015-12-30,,0.93,calsimetaw,,,
,D01,2015-12-31,,1.17,calsimetaw,,,
,D02,2015-12-31,,1.17,calsimetaw,,,
,D03,2015-12-31,,1.17,calsimetaw,,,
,D04,2015-12-31,,1.2,calsimetaw,,,
,D06,2015-12-31,,1.2,calsimetaw,,,
,D07,2015-12-31,,0.97,calsimetaw,,,
,D08,2015-12-31,,1.17,calsimetaw,,,
,D09,2015-12-31,,1.17,calsimetaw,,,
,D10,2015-12-31,,0.97,calsimetaw,,,
,D11,2015-12-31,,1.17,calsimetaw,,,
,D12,2015-12-31,,1.23,calsimetaw,,,
,D13,2015-12-31,,1.17,calsimetaw,,,
,D14,2015-12-31,,1.23,calsimetaw,,,
,D01,2016-1-1,,1.49,calsimetaw,,,
,D02,2016-1-1,,1.49,calsimetaw,,,
,D03,2016-1-1,,1.49,calsimetaw,,,
,D04,2016-1-1,,1.53,calsimetaw,,,
,D06,2016-1-1,,1.53,calsimetaw,,,
,D07,2016-1-1,,1.17,calsimetaw,,,
,D08,2016-1-1,,1.49,calsimetaw,,,
,D09,2016-1-1,,1.49,calsimetaw,,,
,D10,2016-1-1,,1.17,calsimetaw,,,
,D11,2016-1-1,,1.49,calsimetaw,,,
,D12,2016-1-1,,1.62,calsimetaw,,,
,D13,2016-1-1,,1.49,calsimetaw,,,
,D14,2016-1-1,,1.62,calsimetaw,,,
,D01,2016-1-2,,1.27,calsimetaw,,,
,D02,2016-1-2,,1.27,calsimetaw,,,
,D03,2016-1-2,,1.27,calsimetaw,,,
,D04,2016-1-2,,1.32,calsimetaw,,,
,D06,2016-1-2,,1.32,calsimetaw,,,
,D07,2016-1-2,,1.49,calsimetaw,,,
,D08,2016-1-2,,1.27,calsimetaw,,,
,D09,2016-1-2,,1.27,calsimetaw,,,
,D10,2016-1-2,,1.49,calsimetaw,,,
,D11,2016-1-2,,1.27,calsimetaw,,,
,D12,2016-1-2,,1.35,calsimetaw,,,
,D13,2016-1-2,,1.27,calsimetaw,,,
,D14,2016-1-2,,1.35,calsimetaw,,,
,D01,2016-1-3,,1.24,calsimetaw,,,
,D02,2016-1-3,,1.24,calsimetaw,,,
,D03,2016-1-3,,1.24,calsimetaw,,,
,D04,2016-1-3,,1.23,calsimetaw,,,
,D06,2016-1-3,,1.23,calsimetaw,,,
,D07,2016-1-3,,1.27,calsimetaw,,,
,D08,2016-1-3,,1.24,calsimetaw,,,
,D09,2016-1-3,,1.24,calsimetaw,,,
,D10,2016-1-3,,1.27,calsimetaw,,,
,D11,2016-1-3,,1.24,calsimetaw,,,
,D12,2016-1-3,,1.25,calsimetaw,,,
,D13,2016-1-3,,1.24,calsimetaw,,,
,D14,2016-1-3,,1.25,calsimetaw,,,
,D01,2016-1-4,,0.98,calsimetaw,,,
,D02,2016-1-4,,0.98,calsimetaw,,,
,D03,2016-1-4,,0.98,calsimetaw,,,
,D04,2016-1-4,,1.12,calsimetaw,,,
,D06,2016-1-4,,1.12,calsimetaw,,,
,D07,2016-1-4,,1.24,calsimetaw,,,
,D08,2016-1-4,,0.98,calsimetaw,,,
,D09,2016-1-4,,0.98,calsimetaw,,,
,D10,2016-1-4,,1.24,calsimetaw,,,
,D11,2016-1-4,,0.98,calsimetaw,,,
,D12,2016-1-4,,0.91,calsimetaw,,,
,D13,2016-1-4,,0.98,calsimetaw,,,
,D14,2016-1-4,,0.91,calsimetaw,,,
,D01,2016-1-5,,1.09,calsimetaw,,,
,D02,2016-1-5,,1.09,calsimetaw,,,
,D03,2016-1-5,,1.09,calsimetaw,,,
,D04,2016-1-5,,1.03,calsimetaw,,,
,D06,2016-1-5,,1.03,calsimetaw,,,
,D07,2016-1-5,,0.98,calsimetaw,,,
,D08,2016-1-5,,1.09,calsimetaw,,,
,D09,2016-1-5,,1.09,calsimetaw,,,
,D10,2016-1-5,,0.98,calsimetaw,,,
,D11,2016-1-5,,1.09,calsimetaw,,,
,D12,2016-1-5,,1.04,calsimetaw,,,
,D13,2016-1-5,,1.09,calsimetaw,,,
,D14,2016-1-5,,1.04,calsimetaw,,,
,D01,2016-1-6,,1,calsimetaw,,,
,D02,2016-1-6,,1,calsimetaw,,,
,D03,2016-1-6,,1,calsimetaw,,,
,D04,2016-1-6,,0.99,calsimetaw,,,
,D06,2016-1-6,,0.99,calsimetaw,,,
,D07,2016-1-6,,1.09,calsimetaw,,,
,D08,2016-1-6,,1,calsimetaw,,,
,D09,2016-1-6,,1,calsimetaw,,,
,D10,2016-1-6,,1.09,calsimetaw,,,
,D11,2016-1-6,,1,calsimetaw,,,
,D12,2016-1-6,,0.99,calsimetaw,,,
,D13,2016-1-6,,1,calsimetaw,,,
,D14,2016-1-6,,0.99,calsimetaw,,,
,D01,2016-1-7,,0.74,calsimetaw,,,
,D02,2016-1-7,,0.74,calsimetaw,,,
,D03,2016-1-7,,0.74,calsimetaw,,,
,D04,2016-1-7,,0.75,calsimetaw,,,
,D06,2016-1-7,,0.75,calsimetaw,,,
,D07,2016-1-7,,1,calsimetaw,,,
,D08,2016-1-7,,0.74,calsimetaw,,,
,D09,2016-1-7,,0.74,calsimetaw,,,
,D10,2016-1-7,,1,calsimetaw,,,
,D11,2016-1-7,,0.74,calsimetaw,,,
,D12,2016-1-7,,0.72,calsimetaw,,,
,D13,2016-1-7,,0.74,calsimetaw,,,
,D14,2016-1-7,,0.72,calsimetaw,,,
,D01,2016-1-8,,0.85,calsimetaw,,,
,D02,2016-1-8,,0.85,calsimetaw,,,
,D03,2016-1-8,,0.85,calsimetaw,,,
,D04,2016-1-8,,0.82,calsimetaw,,,
,D06,2016-1-8,,0.82,calsimetaw,,,
,D07,2016-1-8,,0.74,calsimetaw,,,
,D08,2016-1-8,,0.85,calsimetaw,,,
,D09,2016-1-8,,0.85,calsimetaw,,,
,D10,2016-1-8,,0.74,calsimetaw,,,
,D11,2016-1-8,,0.85,calsimetaw,,,
,D12,2016-1-8,,0.79,calsimetaw,,,
,D13,2016-1-8,,0.85,calsimetaw,,,
,D14,2016-1-8,,0.79,calsimetaw,,,
,D01,2016-1-9,,1.13,calsimetaw,,,
,D02,2016-1-9,,1.13,calsimetaw,,,
,D03,2016-1-9,,1.13,calsimetaw,,,
,D04,2016-1-9,,1.07,calsimetaw,,,
,D06,2016-1-9,,1.07,calsimetaw,,,
,D07,2016-1-9,,0.85,calsimetaw,,,
,D08,2016-1-9,,1.13,calsimetaw,,,
,D09,2016-1-9,,1.13,calsimetaw,,,
,D10,2016-1-9,,0.85,calsimetaw,,,
,D11,2016-1-9,,1.13,calsimetaw,,,
,D12,2016-1-9,,1.02,calsimetaw,,,
,D13,2016-1-9,,1.13,calsimetaw,,,
,D14,2016-1-9,,1.02,calsimetaw,,,
,D01,2016-1-10,,1.06,calsimetaw,,,
,D02,2016-1-10,,1.06,calsimetaw,,,
,D03,2016-1-10,,1.06,calsimetaw,,,
,D04,2016-1-10,,1.05,calsimetaw,,,
,D06,2016-1-10,,1.05,calsimetaw,,,
,D07,2016-1-10,,1.13,calsimetaw,,,
,D08,2016-1-10,,1.06,calsimetaw,,,
,D09,2016-1-10,,1.06,calsimetaw,,,
,D10,2016-1-10,,1.13,calsimetaw,,,
,D11,2016-1-10,,1.06,calsimetaw,,,
,D12,2016-1-10,,1.07,calsimetaw,,,
,D13,2016-1-10,,1.06,calsimetaw,,,
,D14,2016-1-10,,1.07,calsimetaw,,,
,D01,2016-1-11,,1.18,calsimetaw,,,
,D02,2016-1-11,,1.18,calsimetaw,,,
,D03,2016-1-11,,1.18,calsimetaw,,,
,D04,2016-1-11,,1.15,calsimetaw,,,
,D06,2016-1-11,,1.15,calsimetaw,,,
,D07,2016-1-11,,1.06,calsimetaw,,,
,D08,2016-1-11,,1.18,calsimetaw,,,
,D09,2016-1-11,,1.18,calsimetaw,,,
,D10,2016-1-11,,1.06,calsimetaw,,,
,D11,2016-1-11,,1.18,calsimetaw,,,
,D12,2016-1-11,,1.17,calsimetaw,,,
,D13,2016-1-11,,1.18,calsimetaw,,,
,D14,2016-1-11,,1.17,calsimetaw,,,
,D01,2016-1-12,,1.16,calsimetaw,,,
,D02,2016-1-12,,1.16,calsimetaw,,,
,D03,2016-1-12,,1.16,calsimetaw,,,
,D04,2016-1-12,,1.09,calsimetaw,,,
,D06,2016-1-12,,1.09,calsimetaw,,,
,D07,2016-1-12,,1.18,calsimetaw,,,
,D08,2016-1-12,,1.16,calsimetaw,,,
,D09,2016-1-12,,1.16,calsimetaw,,,
,D10,2016-1-12,,1.18,calsimetaw,,,
,D11,2016-1-12,,1.16,calsimetaw,,,
,D12,2016-1-12,,1.15,calsimetaw,,,
,D13,2016-1-12,,1.16,calsimetaw,,,
,D14,2016-1-12,,1.15,calsimetaw,,,
,D01,2016-1-13,,1.7,calsimetaw,,,
,D02,2016-1-13,,1.7,calsimetaw,,,
,D03,2016-1-13,,1.7,calsimetaw,,,
,D04,2016-1-13,,1.55,calsimetaw,,,
,D06,2016-1-13,,1.55,calsimetaw,,,
,D07,2016-1-13,,1.16,calsimetaw,,,
,D08,2016-1-13,,1.7,calsimetaw,,,
,D09,2016-1-13,,1.7,calsimetaw,,,
,D10,2016-1-13,,1.16,calsimetaw,,,
,D11,2016-1-13,,1.7,calsimetaw,,,
,D12,2016-1-13,,1.6,calsimetaw,,,
,D13,2016-1-13,,1.7,calsimetaw,,,
,D14,2016-1-13,,1.6,calsimetaw,,,
,D01,1/2014/2016 0:00,,0.88,calsimetaw,,,
,D02,1/2014/2016 0:00,,0.88,calsimetaw,,,
,D03,1/2014/2016 0:00,,0.88,calsimetaw,,,
,D04,1/2014/2016 0:00,,0.85,calsimetaw,,,
,D06,1/2014/2016 0:00,,0.85,calsimetaw,,,
,D07,1/2014/2016 0:00,,1.7,calsimetaw,,,
,D08,1/2014/2016 0:00,,0.88,calsimetaw,,,
,D09,1/2014/2016 0:00,,0.88,calsimetaw,,,
,D10,1/2014/2016 0:00,,1.7,calsimetaw,,,
,D11,1/2014/2016 0:00,,0.88,calsimetaw,,,
,D12,1/2014/2016 0:00,,0.82,calsimetaw,,,
,D13,1/2014/2016 0:00,,0.88,calsimetaw,,,
,D14,1/2014/2016 0:00,,0.82,calsimetaw,,,
,D01,1/2015/2016 0:00,,1.16,calsimetaw,,,
,D02,1/2015/2016 0:00,,1.16,calsimetaw,,,
,D03,1/2015/2016 0:00,,1.16,calsimetaw,,,
,D04,1/2015/2016 0:00,,1.12,calsimetaw,,,
,D06,1/2015/2016 0:00,,1.12,calsimetaw,,,
,D07,1/2015/2016 0:00,,0.88,calsimetaw,,,
,D08,1/2015/2016 0:00,,1.16,calsimetaw,,,
,D09,1/2015/2016 0:00,,1.16,calsimetaw,,,
,D10,1/2015/2016 0:00,,0.88,calsimetaw,,,
,D11,1/2015/2016 0:00,,1.16,calsimetaw,,,
,D12,1/2015/2016 0:00,,1.02,calsimetaw,,,
,D13,1/2015/2016 0:00,,1.16,calsimetaw,,,
,D14,1/2015/2016 0:00,,1.02,calsimetaw,,,
,D01,1/2016/2016 0:00,,1.1,calsimetaw,,,
,D02,1/2016/2016 0:00,,1.1,calsimetaw,,,
,D03,1/2016/2016 0:00,,1.1,calsimetaw,,,
,D04,1/2016/2016 0:00,,1.04,calsimetaw,,,
,D06,1/2016/2016 0:00,,1.04,calsimetaw,,,
,D07,1/2016/2016 0:00,,1.16,calsimetaw,,,
,D08,1/2016/2016 0:00,,1.1,calsimetaw,,,
,D09,1/2016/2016 0:00,,1.1,calsimetaw,,,
,D10,1/2016/2016 0:00,,1.16,calsimetaw,,,
,D11,1/2016/2016 0:00,,1.1,calsimetaw,,,
,D12,1/2016/2016 0:00,,1.01,calsimetaw,,,
,D13,1/2016/2016 0:00,,1.1,calsimetaw,,,
,D14,1/2016/2016 0:00,,1.01,calsimetaw,,,
,D01,2016-1-17,,0.99,calsimetaw,,,
,D02,2016-1-17,,0.99,calsimetaw,,,
,D03,2016-1-17,,0.99,calsimetaw,,,
,D04,2016-1-17,,0.92,calsimetaw,,,
,D06,2016-1-17,,0.92,calsimetaw,,,
,D07,2016-1-17,,1.1,calsimetaw,,,
,D08,2016-1-17,,0.99,calsimetaw,,,
,D09,2016-1-17,,0.99,calsimetaw,,,
,D10,2016-1-17,,1.1,calsimetaw,,,
,D11,2016-1-17,,0.99,calsimetaw,,,
,D12,2016-1-17,,0.97,calsimetaw,,,
,D13,2016-1-17,,0.99,calsimetaw,,,
,D14,2016-1-17,,0.97,calsimetaw,,,
,D01,2016-1-18,,1.47,calsimetaw,,,
