system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
1_2015-05-22_4,D12,2015-05-22T00:00:00,1_2015-05-22,4.550528735632183,ucdpt,3x3,et,
1_2015-05-22_5,D14,2015-05-22T00:00:00,1_2015-05-22,4.6453069577080495,ucdpt,3x3,et,
1_2015-05-22_8,D04,2015-05-22T00:00:00,1_2015-05-22,4.287726278968081,ucdpt,3x3,et,
1_2015-05-22_9,D06,2015-05-22T00:00:00,1_2015-05-22,1.648777255237281,ucdpt,3x3,et,
1_2015-05-22_11,D10,2015-05-22T00:00:00,1_2015-05-22,3.0472851296043655,ucdpt,3x3,et,
1_2015-05-22_10,D09,2015-05-22T00:00:00,1_2015-05-22,1.540297210791038,ucdpt,3x3,et,
1_2015-05-22_12,D13,2015-05-22T00:00:00,1_2015-05-22,2.8263397235844856,ucdpt,3x3,et,
1_2015-05-22_13,D01,2015-05-22T00:00:00,1_2015-05-22,5.6980522875816995,ucdpt,3x3,et,
1_2015-05-22_14,D05,2015-05-22T00:00:00,1_2015-05-22,4.7555555555555555,ucdpt,3x3,et,
1_2015-05-22_6,D07,2015-05-22T00:00:00,1_2015-05-22,1.7560443458980044,ucdpt,3x3,et,
1_2015-05-22_7,D08,2015-05-22T00:00:00,1_2015-05-22,0.5001441288681645,ucdpt,3x3,et,
1_2015-05-22_2,D03,2015-05-22T00:00:00,1_2015-05-22,3.4494854586129753,ucdpt,3x3,et,
1_2015-05-22_3,D11,2015-05-22T00:00:00,1_2015-05-22,2.71347154830172,ucdpt,3x3,et,
1_2015-05-22_1,D02,2015-05-22T00:00:00,1_2015-05-22,5.0642429656096475,ucdpt,3x3,et,
1_2015-05-23_4,D12,2015-05-23T00:00:00,1_2015-05-23,4.358698850574713,ucdpt,3x3,et,
1_2015-05-23_5,D14,2015-05-23T00:00:00,1_2015-05-23,4.487480673033197,ucdpt,3x3,et,
1_2015-05-23_8,D04,2015-05-23T00:00:00,1_2015-05-23,4.205636204634892,ucdpt,3x3,et,
1_2015-05-23_9,D06,2015-05-23T00:00:00,1_2015-05-23,1.7153698161607527,ucdpt,3x3,et,
1_2015-05-23_11,D10,2015-05-23T00:00:00,1_2015-05-23,2.9375579809004098,ucdpt,3x3,et,
1_2015-05-23_10,D09,2015-05-23T00:00:00,1_2015-05-23,1.5427754915409235,ucdpt,3x3,et,
1_2015-05-23_12,D13,2015-05-23T00:00:00,1_2015-05-23,2.813780650913955,ucdpt,3x3,et,
1_2015-05-23_13,D01,2015-05-23T00:00:00,1_2015-05-23,5.658104575163398,ucdpt,3x3,et,
1_2015-05-23_14,D05,2015-05-23T00:00:00,1_2015-05-23,4.796666666666667,ucdpt,3x3,et,
1_2015-05-23_6,D07,2015-05-23T00:00:00,1_2015-05-23,1.7151973392461195,ucdpt,3x3,et,
1_2015-05-23_7,D08,2015-05-23T00:00:00,1_2015-05-23,0.48651123357354825,ucdpt,3x3,et,
1_2015-05-23_2,D03,2015-05-23T00:00:00,1_2015-05-23,3.338612975391499,ucdpt,3x3,et,
1_2015-05-23_3,D11,2015-05-23T00:00:00,1_2015-05-23,2.6803264225849133,ucdpt,3x3,et,
1_2015-05-23_1,D02,2015-05-23T00:00:00,1_2015-05-23,4.874189370254578,ucdpt,3x3,et,
1_2015-05-24_4,D12,2015-05-24T00:00:00,1_2015-05-24,5.048036781609196,ucdpt,3x3,et,
1_2015-05-24_5,D14,2015-05-24T00:00:00,1_2015-05-24,5.238794906775809,ucdpt,3x3,et,
1_2015-05-24_8,D04,2015-05-24T00:00:00,1_2015-05-24,4.698233493659815,ucdpt,3x3,et,
1_2015-05-24_9,D06,2015-05-24T00:00:00,1_2015-05-24,2.0048396750748183,ucdpt,3x3,et,
1_2015-05-24_11,D10,2015-05-24T00:00:00,1_2015-05-24,3.2060754888585716,ucdpt,3x3,et,
1_2015-05-24_10,D09,2015-05-24T00:00:00,1_2015-05-24,1.7257658893461363,ucdpt,3x3,et,
1_2015-05-24_12,D13,2015-05-24T00:00:00,1_2015-05-24,3.1210254123941152,ucdpt,3x3,et,
1_2015-05-24_13,D01,2015-05-24T00:00:00,1_2015-05-24,6.352444444444445,ucdpt,3x3,et,
1_2015-05-24_14,D05,2015-05-24T00:00:00,1_2015-05-24,5.303333333333334,ucdpt,3x3,et,
1_2015-05-24_6,D07,2015-05-24T00:00:00,1_2015-05-24,1.9910465631929044,ucdpt,3x3,et,
1_2015-05-24_7,D08,2015-05-24T00:00:00,1_2015-05-24,0.5553115727002967,ucdpt,3x3,et,
1_2015-05-24_2,D03,2015-05-24T00:00:00,1_2015-05-24,3.9526040268456377,ucdpt,3x3,et,
1_2015-05-24_3,D11,2015-05-24T00:00:00,1_2015-05-24,3.253987648875165,ucdpt,3x3,et,
1_2015-05-24_1,D02,2015-05-24T00:00:00,1_2015-05-24,5.979169271996428,ucdpt,3x3,et,
1_2015-05-25_4,D12,2015-05-25T00:00:00,1_2015-05-25,4.881554022988505,ucdpt,3x3,et,
1_2015-05-25_5,D14,2015-05-25T00:00:00,1_2015-05-25,5.111241473396999,ucdpt,3x3,et,
1_2015-05-25_8,D04,2015-05-25T00:00:00,1_2015-05-25,4.561770878880629,ucdpt,3x3,et,
1_2015-05-25_9,D06,2015-05-25T00:00:00,1_2015-05-25,2.042847370671227,ucdpt,3x3,et,
1_2015-05-25_11,D10,2015-05-25T00:00:00,1_2015-05-25,3.1181218735789,ucdpt,3x3,et,
1_2015-05-25_10,D09,2015-05-25T00:00:00,1_2015-05-25,1.708824874256973,ucdpt,3x3,et,
1_2015-05-25_12,D13,2015-05-25T00:00:00,1_2015-05-25,3.1075613018279094,ucdpt,3x3,et,
1_2015-05-25_13,D01,2015-05-25T00:00:00,1_2015-05-25,6.3069411764705885,ucdpt,3x3,et,
1_2015-05-25_14,D05,2015-05-25T00:00:00,1_2015-05-25,5.317777777777778,ucdpt,3x3,et,
1_2015-05-25_6,D07,2015-05-25T00:00:00,1_2015-05-25,1.927742793791574,ucdpt,3x3,et,
1_2015-05-25_7,D08,2015-05-25T00:00:00,1_2015-05-25,0.5463925392115304,ucdpt,3x3,et,
1_2015-05-25_2,D03,2015-05-25T00:00:00,1_2015-05-25,3.8630335570469803,ucdpt,3x3,et,
1_2015-05-25_3,D11,2015-05-25T00:00:00,1_2015-05-25,3.2549713277459196,ucdpt,3x3,et,
1_2015-05-25_1,D02,2015-05-25T00:00:00,1_2015-05-25,5.855895489057614,ucdpt,3x3,et,
1_2015-05-26_4,D12,2015-05-26T00:00:00,1_2015-05-26,4.846096551724138,ucdpt,3x3,et,
1_2015-05-26_5,D14,2015-05-26T00:00:00,1_2015-05-26,5.113142337426103,ucdpt,3x3,et,
1_2015-05-26_8,D04,2015-05-26T00:00:00,1_2015-05-26,4.566370791429821,ucdpt,3x3,et,
1_2015-05-26_9,D06,2015-05-26T00:00:00,1_2015-05-26,2.1196451474989306,ucdpt,3x3,et,
1_2015-05-26_11,D10,2015-05-26T00:00:00,1_2015-05-26,3.0827603456116415,ucdpt,3x3,et,
1_2015-05-26_10,D09,2015-05-26T00:00:00,1_2015-05-26,1.722267946959305,ucdpt,3x3,et,
1_2015-05-26_12,D13,2015-05-26T00:00:00,1_2015-05-26,3.12116807846634,ucdpt,3x3,et,
1_2015-05-26_13,D01,2015-05-26T00:00:00,1_2015-05-26,6.310222222222222,ucdpt,3x3,et,
1_2015-05-26_14,D05,2015-05-26T00:00:00,1_2015-05-26,5.248888888888889,ucdpt,3x3,et,
1_2015-05-26_6,D07,2015-05-26T00:00:00,1_2015-05-26,1.9100576496674058,ucdpt,3x3,et,
1_2015-05-26_7,D08,2015-05-26T00:00:00,1_2015-05-26,0.551933022467147,ucdpt,3x3,et,
1_2015-05-26_2,D03,2015-05-26T00:00:00,1_2015-05-26,3.8775973154362418,ucdpt,3x3,et,
1_2015-05-26_3,D11,2015-05-26T00:00:00,1_2015-05-26,3.3173445081605646,ucdpt,3x3,et,
1_2015-05-26_1,D02,2015-05-26T00:00:00,1_2015-05-26,5.871447074586869,ucdpt,3x3,et,
1_2015-05-27_4,D12,2015-05-27T00:00:00,1_2015-05-27,4.840749425287356,ucdpt,3x3,et,
1_2015-05-27_5,D14,2015-05-27T00:00:00,1_2015-05-27,5.1431241473397,ucdpt,3x3,et,
1_2015-05-27_8,D04,2015-05-27T00:00:00,1_2015-05-27,4.582050721469174,ucdpt,3x3,et,
1_2015-05-27_9,D06,2015-05-27T00:00:00,1_2015-05-27,2.2119965797349295,ucdpt,3x3,et,
1_2015-05-27_11,D10,2015-05-27T00:00:00,1_2015-05-27,3.050586630286494,ucdpt,3x3,et,
1_2015-05-27_10,D09,2015-05-27T00:00:00,1_2015-05-27,1.742213077274806,ucdpt,3x3,et,
1_2015-05-27_12,D13,2015-05-27T00:00:00,1_2015-05-27,3.1488408381631743,ucdpt,3x3,et,
1_2015-05-27_13,D01,2015-05-27T00:00:00,1_2015-05-27,6.33688888888889,ucdpt,3x3,et,
1_2015-05-27_14,D05,2015-05-27T00:00:00,1_2015-05-27,5.224444444444444,ucdpt,3x3,et,
1_2015-05-27_6,D07,2015-05-27T00:00:00,1_2015-05-27,1.8947228381374723,ucdpt,3x3,et,
1_2015-05-27_7,D08,2015-05-27T00:00:00,1_2015-05-27,0.55977108944468,ucdpt,3x3,et,
1_2015-05-27_2,D03,2015-05-27T00:00:00,1_2015-05-27,3.9112170022371373,ucdpt,3x3,et,
1_2015-05-27_3,D11,2015-05-27T00:00:00,1_2015-05-27,3.417309219232466,ucdpt,3x3,et,
1_2015-05-27_1,D02,2015-05-27T00:00:00,1_2015-05-27,5.934667262170613,ucdpt,3x3,et,
1_2015-05-28_4,D12,2015-05-28T00:00:00,1_2015-05-28,4.670896551724138,ucdpt,3x3,et,
1_2015-05-28_5,D14,2015-05-28T00:00:00,1_2015-05-28,4.9987949067758075,ucdpt,3x3,et,
1_2015-05-28_8,D04,2015-05-28T00:00:00,1_2015-05-28,4.454560559685177,ucdpt,3x3,et,
1_2015-05-28_9,D06,2015-05-28T00:00:00,1_2015-05-28,2.207858058999572,ucdpt,3x3,et,
1_2015-05-28_11,D10,2015-05-28T00:00:00,1_2015-05-28,2.8959663483401545,ucdpt,3x3,et,
1_2015-05-28_10,D09,2015-05-28T00:00:00,1_2015-05-28,1.694252400548697,ucdpt,3x3,et,
1_2015-05-28_12,D13,2015-05-28T00:00:00,1_2015-05-28,3.1134418189924213,ucdpt,3x3,et,
1_2015-05-28_13,D01,2015-05-28T00:00:00,1_2015-05-28,6.080274509803922,ucdpt,3x3,et,
1_2015-05-28_14,D05,2015-05-28T00:00:00,1_2015-05-28,5.047777777777778,ucdpt,3x3,et,
1_2015-05-28_6,D07,2015-05-28T00:00:00,1_2015-05-28,1.7890687361419066,ucdpt,3x3,et,
1_2015-05-28_7,D08,2015-05-28T00:00:00,1_2015-05-28,0.549063162356931,ucdpt,3x3,et,
1_2015-05-28_2,D03,2015-05-28T00:00:00,1_2015-05-28,3.818223713646533,ucdpt,3x3,et,
1_2015-05-28_3,D11,2015-05-28T00:00:00,1_2015-05-28,3.394830172033525,ucdpt,3x3,et,
1_2015-05-28_1,D02,2015-05-28T00:00:00,1_2015-05-28,5.7516971862438595,ucdpt,3x3,et,
1_2015-05-29_4,D12,2015-05-29T00:00:00,1_2015-05-29,5.202763218390804,ucdpt,3x3,et,
1_2015-05-29_5,D14,2015-05-29T00:00:00,1_2015-05-29,5.607485220554797,ucdpt,3x3,et,
1_2015-05-29_8,D04,2015-05-29T00:00:00,1_2015-05-29,4.945102754700481,ucdpt,3x3,et,
1_2015-05-29_9,D06,2015-05-29T00:00:00,1_2015-05-29,2.6088114578879864,ucdpt,3x3,et,
1_2015-05-29_11,D10,2015-05-29T00:00:00,1_2015-05-29,3.271441564347431,ucdpt,3x3,et,
1_2015-05-29_10,D09,2015-05-29T00:00:00,1_2015-05-29,1.963836305441244,ucdpt,3x3,et,
1_2015-05-29_12,D13,2015-05-29T00:00:00,1_2015-05-29,3.5460855996433356,ucdpt,3x3,et,
1_2015-05-29_13,D01,2015-05-29T00:00:00,1_2015-05-29,6.941281045751635,ucdpt,3x3,et,
1_2015-05-29_14,D05,2015-05-29T00:00:00,1_2015-05-29,5.633333333333334,ucdpt,3x3,et,
1_2015-05-29_6,D07,2015-05-29T00:00:00,1_2015-05-29,1.9959778270509976,ucdpt,3x3,et,
1_2015-05-29_7,D08,2015-05-29T00:00:00,1_2015-05-29,0.6288088172954641,ucdpt,3x3,et,
1_2015-05-29_2,D03,2015-05-29T00:00:00,1_2015-05-29,4.2559060402684565,ucdpt,3x3,et,
1_2015-05-29_3,D11,2015-05-29T00:00:00,1_2015-05-29,3.8688928098809,ucdpt,3x3,et,
1_2015-05-29_1,D02,2015-05-29T00:00:00,1_2015-05-29,6.4590084859312205,ucdpt,3x3,et,
1_2015-05-30_4,D12,2015-05-30T00:00:00,1_2015-05-30,5.3693931034482745,ucdpt,3x3,et,
1_2015-05-30_5,D14,2015-05-30T00:00:00,1_2015-05-30,5.823569804456572,ucdpt,3x3,et,
1_2015-05-30_8,D04,2015-05-30T00:00:00,1_2015-05-30,5.137717533887188,ucdpt,3x3,et,
1_2015-05-30_9,D06,2015-05-30T00:00:00,1_2015-05-30,2.834621633176571,ucdpt,3x3,et,
1_2015-05-30_11,D10,2015-05-30T00:00:00,1_2015-05-30,3.4141791723510693,ucdpt,3x3,et,
1_2015-05-30_10,D09,2015-05-30T00:00:00,1_2015-05-30,2.1042935528120714,ucdpt,3x3,et,
1_2015-05-30_12,D13,2015-05-30T00:00:00,1_2015-05-30,3.7990682122157824,ucdpt,3x3,et,
1_2015-05-30_13,D01,2015-05-30T00:00:00,1_2015-05-30,7.299006535947713,ucdpt,3x3,et,
1_2015-05-30_14,D05,2015-05-30T00:00:00,1_2015-05-30,5.858888888888889,ucdpt,3x3,et,
1_2015-05-30_6,D07,2015-05-30T00:00:00,1_2015-05-30,2.0749356984478933,ucdpt,3x3,et,
1_2015-05-30_7,D08,2015-05-30T00:00:00,1_2015-05-30,0.6688088172954643,ucdpt,3x3,et,
1_2015-05-30_2,D03,2015-05-30T00:00:00,1_2015-05-30,4.499400447427293,ucdpt,3x3,et,
1_2015-05-30_3,D11,2015-05-30T00:00:00,1_2015-05-30,4.157997353330392,ucdpt,3x3,et,
1_2015-05-30_1,D02,2015-05-30T00:00:00,1_2015-05-30,6.820272443054936,ucdpt,3x3,et,
1_2015-05-31_4,D12,2015-05-31T00:00:00,1_2015-05-31,4.479103448275862,ucdpt,3x3,et,
1_2015-05-31_5,D14,2015-05-31T00:00:00,1_2015-05-31,4.88488403819918,ucdpt,3x3,et,
1_2015-05-31_8,D04,2015-05-31T00:00:00,1_2015-05-31,4.4048753825972895,ucdpt,3x3,et,
1_2015-05-31_9,D06,2015-05-31T00:00:00,1_2015-05-31,2.373535699016674,ucdpt,3x3,et,
1_2015-05-31_11,D10,2015-05-31T00:00:00,1_2015-05-31,2.818576625738973,ucdpt,3x3,et,
1_2015-05-31_10,D09,2015-05-31T00:00:00,1_2015-05-31,1.7883676268861453,ucdpt,3x3,et,
1_2015-05-31_12,D13,2015-05-31T00:00:00,1_2015-05-31,3.15259028087383,ucdpt,3x3,et,
1_2015-05-31_13,D01,2015-05-31T00:00:00,1_2015-05-31,6.066888888888887,ucdpt,3x3,et,
1_2015-05-31_14,D05,2015-05-31T00:00:00,1_2015-05-31,4.995555555555556,ucdpt,3x3,et,
1_2015-05-31_6,D07,2015-05-31T00:00:00,1_2015-05-31,1.71140133037694,ucdpt,3x3,et,
1_2015-05-31_7,D08,2015-05-31T00:00:00,1_2015-05-31,0.5826791013141163,ucdpt,3x3,et,
1_2015-05-31_2,D03,2015-05-31T00:00:00,1_2015-05-31,3.7145548098434005,ucdpt,3x3,et,
1_2015-05-31_3,D11,2015-05-31T00:00:00,1_2015-05-31,3.515090427878253,ucdpt,3x3,et,
1_2015-05-31_1,D02,2015-05-31T00:00:00,1_2015-05-31,5.685292541313087,ucdpt,3x3,et,
1_2015-06-01_4,D12,2015-06-01T00:00:00,1_2015-06-01,4.574708045977012,ucdpt,3x3,et,
1_2015-06-01_5,D14,2015-06-01T00:00:00,1_2015-06-01,5.021259663483402,ucdpt,3x3,et,
1_2015-06-01_8,D04,2015-06-01T00:00:00,1_2015-06-01,4.488465238303454,ucdpt,3x3,et,
1_2015-06-01_9,D06,2015-06-01T00:00:00,1_2015-06-01,2.5282727661393762,ucdpt,3x3,et,
1_2015-06-01_11,D10,2015-06-01T00:00:00,1_2015-06-01,2.777708049113233,ucdpt,3x3,et,
1_2015-06-01_10,D09,2015-06-01T00:00:00,1_2015-06-01,1.8137951531778695,ucdpt,3x3,et,
1_2015-06-01_12,D13,2015-06-01T00:00:00,1_2015-06-01,3.2425902808738303,ucdpt,3x3,et,
1_2015-06-01_13,D01,2015-06-01T00:00:00,1_2015-06-01,6.373503267973857,ucdpt,3x3,et,
1_2015-06-01_14,D05,2015-06-01T00:00:00,1_2015-06-01,5.062222222222221,ucdpt,3x3,et,
1_2015-06-01_6,D07,2015-06-01T00:00:00,1_2015-06-01,1.71140133037694,ucdpt,3x3,et,
1_2015-06-01_7,D08,2015-06-01T00:00:00,1_2015-06-01,0.5975286138194151,ucdpt,3x3,et,
1_2015-06-01_2,D03,2015-06-01T00:00:00,1_2015-06-01,3.796979865771813,ucdpt,3x3,et,
1_2015-06-01_3,D11,2015-06-01T00:00:00,1_2015-06-01,3.5904852227613584,ucdpt,3x3,et,
1_2015-06-01_1,D02,2015-06-01T00:00:00,1_2015-06-01,5.7209155873157655,ucdpt,3x3,et,
1_2015-06-02_4,D12,2015-06-02T00:00:00,1_2015-06-02,4.65807816091954,ucdpt,3x3,et,
1_2015-06-02_5,D14,2015-06-02T00:00:00,1_2015-06-02,5.145479763528877,ucdpt,3x3,et,
1_2015-06-02_8,D04,2015-06-02T00:00:00,1_2015-06-02,4.575347616965457,ucdpt,3x3,et,
1_2015-06-02_9,D06,2015-06-02T00:00:00,1_2015-06-02,2.7986318939717827,ucdpt,3x3,et,
1_2015-06-02_11,D10,2015-06-02T00:00:00,1_2015-06-02,2.9181082310140978,ucdpt,3x3,et,
1_2015-06-02_10,D09,2015-06-02T00:00:00,1_2015-06-02,1.965308641975308,ucdpt,3x3,et,
1_2015-06-02_12,D13,2015-06-02T00:00:00,1_2015-06-02,3.4635844850646462,ucdpt,3x3,et,
1_2015-06-02_13,D01,2015-06-02T00:00:00,1_2015-06-02,6.3723921568627455,ucdpt,3x3,et,
1_2015-06-02_14,D05,2015-06-02T00:00:00,1_2015-06-02,4.977777777777778,ucdpt,3x3,et,
1_2015-06-02_6,D07,2015-06-02T00:00:00,1_2015-06-02,1.760412416851441,ucdpt,3x3,et,
1_2015-06-02_7,D08,2015-06-02T00:00:00,1_2015-06-02,0.6444044086477321,ucdpt,3x3,et,
1_2015-06-02_2,D03,2015-06-02T00:00:00,1_2015-06-02,3.9792796420581653,ucdpt,3x3,et,
1_2015-06-02_3,D11,2015-06-02T00:00:00,1_2015-06-02,3.900449933833259,ucdpt,3x3,et,
1_2015-06-02_1,D02,2015-06-02T00:00:00,1_2015-06-02,5.978566324251899,ucdpt,3x3,et,
1_2015-06-03_4,D12,2015-06-03T00:00:00,1_2015-06-03,4.318409195402299,ucdpt,3x3,et,
1_2015-06-03_5,D14,2015-06-03T00:00:00,1_2015-06-03,4.794306502955889,ucdpt,3x3,et,
1_2015-06-03_8,D04,2015-06-03T00:00:00,1_2015-06-03,4.141670310450372,ucdpt,3x3,et,
1_2015-06-03_9,D06,2015-06-03T00:00:00,1_2015-06-03,2.7013766566908934,ucdpt,3x3,et,
1_2015-06-03_11,D10,2015-06-03T00:00:00,1_2015-06-03,2.734647567075944,ucdpt,3x3,et,
1_2015-06-03_10,D09,2015-06-03T00:00:00,1_2015-06-03,1.900242341106539,ucdpt,3x3,et,
1_2015-06-03_12,D13,2015-06-03T00:00:00,1_2015-06-03,3.417137761925992,ucdpt,3x3,et,
1_2015-06-03_13,D01,2015-06-03T00:00:00,1_2015-06-03,6.025777777777777,ucdpt,3x3,et,
1_2015-06-03_14,D05,2015-06-03T00:00:00,1_2015-06-03,4.949999999999999,ucdpt,3x3,et,
1_2015-06-03_6,D07,2015-06-03T00:00:00,1_2015-06-03,1.6480088691796007,ucdpt,3x3,et,
1_2015-06-03_7,D08,2015-06-03T00:00:00,1_2015-06-03,0.6279016532428995,ucdpt,3x3,et,
1_2015-06-03_2,D03,2015-06-03T00:00:00,1_2015-06-03,3.797463087248322,ucdpt,3x3,et,
1_2015-06-03_3,D11,2015-06-03T00:00:00,1_2015-06-03,3.79986766651963,ucdpt,3x3,et,
1_2015-06-03_1,D02,2015-06-03T00:00:00,1_2015-06-03,5.682304600267978,ucdpt,3x3,et,
1_2015-06-04_4,D12,2015-06-04T00:00:00,1_2015-06-04,4.679287356321838,ucdpt,3x3,et,
1_2015-06-04_5,D14,2015-06-04T00:00:00,1_2015-06-04,5.226784902228286,ucdpt,3x3,et,
1_2015-06-04_8,D04,2015-06-04T00:00:00,1_2015-06-04,4.653572365544381,ucdpt,3x3,et,
1_2015-06-04_9,D06,2015-06-04T00:00:00,1_2015-06-04,3.026489952971356,ucdpt,3x3,et,
1_2015-06-04_11,D10,2015-06-04T00:00:00,1_2015-06-04,2.896098226466576,ucdpt,3x3,et,
1_2015-06-04_10,D09,2015-06-04T00:00:00,1_2015-06-04,2.075980795610425,ucdpt,3x3,et,
1_2015-06-04_12,D13,2015-06-04T00:00:00,1_2015-06-04,3.606995095853768,ucdpt,3x3,et,
1_2015-06-04_13,D01,2015-06-04T00:00:00,1_2015-06-04,6.276836601307189,ucdpt,3x3,et,
1_2015-06-04_14,D05,2015-06-04T00:00:00,1_2015-06-04,4.912222222222223,ucdpt,3x3,et,
1_2015-06-04_6,D07,2015-06-04T00:00:00,1_2015-06-04,1.7158891352549885,ucdpt,3x3,et,
1_2015-06-04_7,D08,2015-06-04T00:00:00,1_2015-06-04,0.6871937261551505,ucdpt,3x3,et,
1_2015-06-04_2,D03,2015-06-04T00:00:00,1_2015-06-04,4.057480984340044,ucdpt,3x3,et,
1_2015-06-04_3,D11,2015-06-04T00:00:00,1_2015-06-04,4.084102337891486,ucdpt,3x3,et,
1_2015-06-04_1,D02,2015-06-04T00:00:00,1_2015-06-04,5.981505136221527,ucdpt,3x3,et,
1_2015-06-05_4,D12,2015-06-05T00:00:00,1_2015-06-05,5.268735632183909,ucdpt,3x3,et,
1_2015-06-05_5,D14,2015-06-05T00:00:00,1_2015-06-05,5.913719872669396,ucdpt,3x3,et,
1_2015-06-05_8,D04,2015-06-05T00:00:00,1_2015-06-05,5.193191954525578,ucdpt,3x3,et,
1_2015-06-05_9,D06,2015-06-05T00:00:00,1_2015-06-05,3.516015391192818,ucdpt,3x3,et,
1_2015-06-05_11,D10,2015-06-05T00:00:00,1_2015-06-05,3.210413824465667,ucdpt,3x3,et,
1_2015-06-05_10,D09,2015-06-05T00:00:00,1_2015-06-05,2.3796799268404207,ucdpt,3x3,et,
1_2015-06-05_12,D13,2015-06-05T00:00:00,1_2015-06-05,4.0831029870708875,ucdpt,3x3,et,
1_2015-06-05_13,D01,2015-06-05T00:00:00,1_2015-06-05,6.950065359477124,ucdpt,3x3,et,
1_2015-06-05_14,D05,2015-06-05T00:00:00,1_2015-06-05,5.378888888888889,ucdpt,3x3,et,
1_2015-06-05_6,D07,2015-06-05T00:00:00,1_2015-06-05,1.9283636363636356,ucdpt,3x3,et,
1_2015-06-05_7,D08,2015-06-05T00:00:00,1_2015-06-05,0.8143238660449343,ucdpt,3x3,et,
1_2015-06-05_2,D03,2015-06-05T00:00:00,1_2015-06-05,4.680975391498881,ucdpt,3x3,et,
1_2015-06-05_3,D11,2015-06-05T00:00:00,1_2015-06-05,4.78904278782532,ucdpt,3x3,et,
1_2015-06-05_1,D02,2015-06-05T00:00:00,1_2015-06-05,6.880044662795892,ucdpt,3x3,et,
1_2015-06-06_4,D12,2015-06-06T00:00:00,1_2015-06-06,4.811558620689655,ucdpt,3x3,et,
1_2015-06-06_5,D14,2015-06-06T00:00:00,1_2015-06-06,5.428235561618918,ucdpt,3x3,et,
1_2015-06-06_8,D04,2015-06-06T00:00:00,1_2015-06-06,4.771849584608657,ucdpt,3x3,et,
1_2015-06-06_9,D06,2015-06-06T00:00:00,1_2015-06-06,3.457875160324925,ucdpt,3x3,et,
1_2015-06-06_11,D10,2015-06-06T00:00:00,1_2015-06-06,3.0676762164620284,ucdpt,3x3,et,
1_2015-06-06_10,D09,2015-06-06T00:00:00,1_2015-06-06,2.347146776406036,ucdpt,3x3,et,
1_2015-06-06_12,D13,2015-06-06T00:00:00,1_2015-06-06,4.082251448952297,ucdpt,3x3,et,
1_2015-06-06_13,D01,2015-06-06T00:00:00,1_2015-06-06,6.722287581699347,ucdpt,3x3,et,
1_2015-06-06_14,D05,2015-06-06T00:00:00,1_2015-06-06,5.296666666666667,ucdpt,3x3,et,
1_2015-06-06_6,D07,2015-06-06T00:00:00,1_2015-06-06,1.800341463414634,ucdpt,3x3,et,
1_2015-06-06_7,D08,2015-06-06T00:00:00,1_2015-06-06,0.7971301398897838,ucdpt,3x3,et,
1_2015-06-06_2,D03,2015-06-06T00:00:00,1_2015-06-06,4.376733780760627,ucdpt,3x3,et,
1_2015-06-06_3,D11,2015-06-06T00:00:00,1_2015-06-06,4.576982796647552,ucdpt,3x3,et,
1_2015-06-06_1,D02,2015-06-06T00:00:00,1_2015-06-06,6.440509155873159,ucdpt,3x3,et,
1_2015-06-07_4,D12,2015-06-07T00:00:00,1_2015-06-07,5.201301149425286,ucdpt,3x3,et,
1_2015-06-07_5,D14,2015-06-07T00:00:00,1_2015-06-07,5.894320145520692,ucdpt,3x3,et,
1_2015-06-07_8,D04,2015-06-07T00:00:00,1_2015-06-07,5.167931788369042,ucdpt,3x3,et,
1_2015-06-07_9,D06,2015-06-07T00:00:00,1_2015-06-07,3.789854638734502,ucdpt,3x3,et,
1_2015-06-07_11,D10,2015-06-07T00:00:00,1_2015-06-07,3.2140381991814464,ucdpt,3x3,et,
1_2015-06-07_10,D09,2015-06-07T00:00:00,1_2015-06-07,2.5437951531778693,ucdpt,3x3,et,
1_2015-06-07_12,D13,2015-06-07T00:00:00,1_2015-06-07,4.361061078912171,ucdpt,3x3,et,
1_2015-06-07_13,D01,2015-06-07T00:00:00,1_2015-06-07,7.061124183006535,ucdpt,3x3,et,
1_2015-06-07_14,D05,2015-06-07T00:00:00,1_2015-06-07,5.517777777777778,ucdpt,3x3,et,
1_2015-06-07_6,D07,2015-06-07T00:00:00,1_2015-06-07,1.8804124168514413,ucdpt,3x3,et,
1_2015-06-07_7,D08,2015-06-07T00:00:00,1_2015-06-07,0.8775031793132684,ucdpt,3x3,et,
1_2015-06-07_2,D03,2015-06-07T00:00:00,1_2015-06-07,4.752599552572707,ucdpt,3x3,et,
1_2015-06-07_3,D11,2015-06-07T00:00:00,1_2015-06-07,5.021217468019407,ucdpt,3x3,et,
1_2015-06-07_1,D02,2015-06-07T00:00:00,1_2015-06-07,6.914939705225549,ucdpt,3x3,et,
1_2015-06-08_4,D12,2015-06-08T00:00:00,1_2015-06-08,5.543241379310345,ucdpt,3x3,et,
1_2015-06-08_5,D14,2015-06-08T00:00:00,1_2015-06-08,6.311728058208277,ucdpt,3x3,et,
1_2015-06-08_8,D04,2015-06-08T00:00:00,1_2015-06-08,5.604206383909051,ucdpt,3x3,et,
1_2015-06-08_9,D06,2015-06-08T00:00:00,1_2015-06-08,4.252992731936725,ucdpt,3x3,et,
1_2015-06-08_11,D10,2015-06-08T00:00:00,1_2015-06-08,3.4827012278308325,ucdpt,3x3,et,
